Token,Num_Labels,Num_Occurrences
lhcb,1,3
nước_giải_nhiệt,1,3
phư,1,3
hnvsdc,1,3
đánh_đuổi,2,3
lê_hữu,2,3
herbal,1,3
bình_tâm,2,3
ủy_đông,1,3
skm,1,3
storm,2,3
bờm,3,3
công_tác_chiến_đấu,1,3
đồngngười,2,3
giới_nghiêm,2,3
ngũ_sắc,2,3
văn_hóa_tế,1,3
đánh_lạc,2,3
thu_gọn,1,3
đồng_bệnh_viện,2,3
bi_đông,1,3
kim_an,2,3
vựa,3,3
trung_đội_trưởng,1,3
sangtao,1,3
khố,1,3
danotherm,1,3
gato,2,3
cẩm_khê,1,3
luyện_tập_thể_thao,1,3
bùi_văn,2,3
juicy,1,3
edt,1,3
đất_cát,2,3
erdem,2,3
quang_phát,1,3
ns,2,3
chào_hỏi,1,3
sài_sơn,1,3
địnhtheo,3,3
đông_ủy_viên,1,3
tứ_chi,2,3
alarigiani,1,3
betacarotene,2,3
tam_trinh,1,3
phúc_đáp,2,3
phi_quan,2,3
mà_cọ,1,3
austmatic,1,3
vhtceogmailcom,1,3
harley,2,3
sensi,1,3
phi_vàng,1,3
gspb,1,3
mbmah,1,3
nam_phổ,1,3
kỉ_lục,3,3
chuộtcổng,1,3
nonbosaigongmailcom,1,3
nhàphòng,1,3
xoay_xở,2,3
gsd,1,3
ảrập,2,3
chành,1,3
raisin,1,3
vi_phạm_quy_trình,2,3
pulsar,2,3
đè_nén,3,3
danh_hài,2,3
phécnanđô,1,3
ckmpf,1,3
cskh,1,3
mi_ái,1,3
mãn_kinh,2,3
nhàn_rỗi,2,3
crete,2,3
linda,2,3
snow,1,3
bó_buộc,1,3
material,2,3
trueliving,1,3
bóng_nước,3,3
gút,3,3
zipline,2,3
phí_tổn,2,3
uốn_éo,1,3
lưu_thị,2,3
mưa_dầm,3,3
thd,1,3
nemanja,1,3
sôi_chần,1,3
hải_mã,1,3
lanbán,1,3
danh_tiết,1,3
yehuda,1,3
nhan_nhản,3,3
sẵn_lòng,2,3
tha_hô,1,3
đồi_bại,2,3
phát_xạ,1,3
pmpo,1,3
tương_tự_tại,2,3
nhân_quả,2,3
gerrard,1,3
human,2,3
ctp,1,3
effect,2,3
chiều_tà,1,3
giận_dỗi,1,3
hòa_khí,2,3
cảm_sưng,1,3
cũngnhư,2,3
vibro,1,3
lê_hồng_sơn,2,3
quở,1,3
cân_đối_với,2,3
mẽthùng,1,3
phát_quang,1,3
phiểu,3,3
phật_tử,1,3
bắn_hạ,2,3
extreme,1,3
nghĩa_địa,1,3
giai_đoan,2,3
bầu_bĩnh,3,3
mandel,1,3
guardians,2,3
toàn_phần_lớn,1,3
nói_xấu,1,3
triểnmột,2,3
mà_phát,3,3
lê_thánh,3,3
ðà_nẵng,1,3
hpldp,1,3
butylene,1,3
hăm_hở,1,3
hốt,2,3
giăng,3,3
hu,2,3
tượng_đức,1,3
đầu_độc_đáo,1,3
kumari,1,3
alphanam,1,3
hoạt_thạch,1,3
somah,1,3
fructose,2,3
đại_não,1,3
tú_hảo,1,3
zara,2,3
bốc_đồng,1,3
đồngbữa,1,3
phung_phí,3,3
cường_dương,2,3
timor,1,3
víu,2,3
đánh_bạc,1,3
quang_cảnh,3,3
bán_tỷ,2,3
hà_sinh,2,3
thanh_đạm,3,3
imperiale,1,3
wd,2,3
lùm_xùm,3,3
xỉ,2,3
chỉ_thiên,2,3
nguyễn_thị_liên,2,3
cleveland,1,3
selenium,3,3
raizada,1,3
not,2,3
hà_ngọc,2,3
hooters,1,3
hõm,2,3
thermozone,1,3
độc_đắc,2,3
đá_bọt,1,3
đồngphiên,1,3
conc,1,3
thạnh_lộc,1,3
cơ_sở_tế,1,3
chittagong,1,3
nqa,2,3
yakimono,1,3
phá_lưới,1,3
tourmaline,2,3
mũ_bảo_hiểm_kangaroo,1,3
hiều,2,3
lê_phi_long,1,3
lết,2,3
tẩy_xóa,3,3
goethals,1,3
takeda,1,3
sụt_giảm_giá,1,3
csc,1,3
đội_tuyển_triệu,1,3
waterco,1,3
thầy_bói,1,3
cha_ta,3,3
mozambique,1,3
kirin,1,3
tường_bao,2,3
kimono,2,3
zobtvrkentd,1,3
đkkd,1,3
đội_viên,2,3
đẩm,1,3
phản_đòn,2,3
thiên_thảo,1,3
her,3,3
lavila,1,3
caramen,2,3
thi_công_điện,2,3
ơrô,2,3
xạm,1,3
đặng_thị,1,3
ka,2,3
udon,2,3
trà_lá,1,3
ngập_lụt,2,3
chm,1,3
khung_sườn,1,3
hăn,2,3
đồng_chiếm,2,3
vành_cân,1,3
hoa_mỹ,2,3
xui,1,3
dưỡng_lan,1,3
sles,1,3
căng_thăng,2,3
xt,2,3
jeen,1,3
tấm_lợp,1,3
triệt,2,3
mcclkn,1,3
đavốt,1,3
văng_vẳng,2,3
nguy_hiểm_nhất,1,3
pitch,2,3
daynota,1,3
andrew,2,3
laspalm,1,3
treb,1,3
hdd,1,3
tool,2,3
eight,2,3
bá_phước,1,3
gk,2,3
whatsapp,1,3
patrích,1,3
tạp_hóa,3,3
assiniboine,1,3
đề_bài,1,3
phá_rối,2,3
mphút,1,3
ngân_vang,2,3
công_nghệ_sơn,1,3
tỷ_giá_tỷ,2,3
bệnh_viên,2,3
úp_đồ,1,3
brilliant,1,3
mina,1,3
tam_kỳ,1,3
nhà_tù,2,3
phóng_sinh,1,3
ahmed,1,3
emngăn,1,3
hùng_biện,2,3
bike,2,3
công_trí,1,3
bình_thị,1,3
lte,2,3
tân_phú_tp,3,3
chomình,1,3
bột_giấy,3,3
thay_vì_vậy,2,3
alexandria,2,3
hạo,2,3
cũ_rích,2,3
tôn_nghiêm,3,3
camellia,1,3
hồng_liên,2,3
thái_cực,2,3
hăng_hái,3,3
ròng_ròng,1,3
rả_rích,1,3
thế_chân_vạc,1,3
uy_nghi,3,3
đứt_đoạn,2,3
anrakutei,1,3
thanh_tân,1,3
bầu_em,1,3
lâu_tỏa,2,3
performance,1,3
tân_kỳ,2,3
nhắn_gửi,3,3
lavie,2,3
nina,3,3
cố_hữu,2,3
trần_đèn,1,3
otp,1,3
password,2,3
grape,1,3
mà_mẹ,1,3
thailand_son,1,3
asb,2,3
gudetama,1,3
lông_tơ,2,3
vỏn_vẹn_tỷ,1,3
vượn,2,3
nguyên_nhân_cách,2,3
nguyên_gia,1,3
đồng_bọn,2,3
bao_hàm,3,3
ckđ,1,3
vệ_sĩ,2,3
phương_thuốc,3,3
crazy,2,3
khứ_hồi,2,3
ielts,1,3
webzen,1,3
thắng_thầu,1,3
lecitin,1,3
lọn,2,3
dàn_trải,3,3
ngậm_nước,2,3
hydramist,1,3
thị_trưởng,1,3
nmf,1,3
tay_ấn,1,3
sls,1,3
quang_gánh,1,3
trầm_ngâm,1,3
repairing,1,3
thángthưởng,1,3
petit,1,3
cầu_thị,2,3
nhân_thân,1,3
giao_thông_qua,1,3
megapixel,2,3
bỏ_ngỏ,1,3
vj,3,3
phó_ban,3,3
fw,1,3
rể,2,3
brighton,1,3
sóng_ngầm,1,3
dusty,1,3
sơn_dương,2,3
gtn,1,3
fbnv,1,3
sus,2,3
đường_cái,2,3
zernia,1,3
houndstooth,1,3
dia,2,3
cappuccino,2,3
worldwide,1,3
thâ,1,3
peach,1,3
phá_giá,2,3
thin_thít,1,3
nữ_sinh_viên,1,3
wrinkle,1,3
retro,3,3
rưc,2,3
xanh_biếc,2,3
barie,1,3
gang_thép,1,3
chỉ_điểm,3,3
keller,2,3
láp,1,3
hận_thù,2,3
hầu_như_ai,1,3
donal,2,3
hộp_đen,3,3
hhóc_môn,1,3
điểm_nhìn,1,3
hình_thang,3,3
ngàyhàng,1,3
lãi_gộp,2,3
chabaa,1,3
bromelain,1,3
an_huyện,2,3
lách_tách,1,3
phản_bác,2,3
đồng_thế,3,3
luẩn_quẩn,3,3
trắng_tay,2,3
lycopene,2,3
vasilyev,1,3
tgđ,2,3
mỹ_học,2,3
táp,2,3
đại_sảnh,2,3
hỗ_trợ_giá,1,3
lủi,2,3
hạ_du,1,3
bất_định,2,3
phác_họa,3,3
vocal,1,3
ngụy_thục,1,3
monoxide,2,3
rcep,1,3
agricultural,1,3
cbb,1,3
phin,1,3
bất_mãn,2,3
giálại,1,3
clubhouse,1,3
rác_rưởi,1,3
pump,1,3
tf,1,3
truyền_thống_nhất,3,3
nike,2,3
phân_phát,2,3
nhàn_nhạt,1,3
ranking,2,3
marker,2,3
loankhamphavn,1,3
cầu_khiến,3,3
qðtu,1,3
nhà_quỳnh,1,3
skmgare,1,3
thanh_phương,2,3
cân_treo,2,3
láng_bóng,2,3
quyên_cua,1,3
sông_cái,2,3
cải_cúc,2,3
httpdonggoivn,1,3
tễ,2,3
hòa_phân,1,3
tiên_cảnh,2,3
táng,2,3
decadence,1,3
dải_mid,1,3
blackcurrant,2,3
song_thai,1,3
khoảnh,1,3
trái_đào,2,3
nhụy,2,3
suy_ngẫm,3,3
htt,1,3
sm,1,3
da_mụn,1,3
sắc_cạnh,2,3
muồng,1,3
đi_giải_pháp,2,3
thành_thị_trấn,2,3
prabang,1,3
thành_niên,3,3
lửatrần,1,3
một_đĩa,2,3
bagp,1,3
mát_mắt,2,3
cortisol,1,3
buộc_tội,3,3
dominic,2,3
kerkhofs,1,3
warriors,2,3
barbadensis,1,3
scriven,1,3
đệm_xốp,2,3
vinh_hạnh,2,3
mũ_ni,1,3
nexway,1,3
referrals,1,3
thư_từ,3,3
evn,1,3
điên_đảo,2,3
cắn_răng,2,3
việt_khoa,1,3
ôn_hòa,2,3
industrial,2,3
aromatherapy,1,3
tiết_hạnh,1,3
phạm_sanh,1,3
lam_sơn,2,3
đánh_vần,1,3
maxi,2,3
bất_thường_ngày,1,3
xi_hóa,2,3
lặn_lội,2,3
đườngtrung,1,3
arbutin,1,3
ngót,3,3
tầm_thường,2,3
issac,2,3
sợicm,1,3
sát_hại,2,3
ehr,1,3
saphia,1,3
nời,1,3
cộm,2,3
manor,1,3
mậtđộ,1,3
đong_đưa,1,3
carô,2,3
quenching,1,3
nội_công_ty_tnhh,2,3
impossible,1,3
châu_liêm,1,3
esop,1,3
sup,3,3
nhiênphunutodayvn,1,3
voltsa,1,3
ra_triệu,1,3
hưởngđến,1,3
island,2,3
thai_sản,1,3
ình,2,3
sửa_sang,3,3
tầng_ozone,1,3
nhà_tự,1,3
levinson,2,3
dệt_nhuộm,2,3
lyon,1,3
muôn_đời,1,3
khả_ái,1,3
that,2,3
khoan_nhượng,2,3
da_khiến,1,3
rpt,1,3
nhac,1,3
lẫm_liệt,2,3
ba_hoa,3,3
cao_vậy,2,3
startstop,2,3
chanh_thìa,2,3
hihi,1,3
hài_cốt,1,3
hạ_viện,1,3
barbara,2,3
sức_khỏe_gió,1,3
kháng_khuẩn,2,3
phân_cách,3,3
triển_khai_cuộc,3,3
bầu_thấy,1,3
haile,1,3
học_kỳ,2,3
hbp,1,3
hoa_hồng_hoa,3,3
công_liêm,1,3
houten,1,3
ưu_chuộng,3,3
trung_thu_hình,1,3
eztex,1,3
pedometer,1,3
xơ_xác,2,3
úng_thủy,2,3
hưng_yên,3,3
đồngđược,3,3
tráng_lệ,2,3
calendula,1,3
gpsgs,1,3
nvd,1,3
hậuchúng,2,3
hiêm,2,3
thực_tại,3,3
hoàng_my,1,3
thoả,1,3
lin,2,3
almond,1,3
bày_đồ,1,3
rẻbán,1,3
tsa,1,3
nam_đạt,3,3
tài_đức,2,3
lscbtn,1,3
hoàn_nguyên,3,3
bóng_bay,2,3
chủ_nhân_bản,1,3
thuế_quan,1,3
bialetti,1,3
ca_trù,1,3
tận_triệu,2,3
giáo_điều,2,3
như_đồ,2,3
giảm_triệu,1,3
bảngtuần,1,3
paxtơ,1,3
vva,2,3
bệnh_nhân_viên,1,3
bỏ_đồ,1,3
rich,3,3
khắp_phòng,2,3
tiếc_rẻ,2,3
lán,3,3
thuộc_lòng,2,3
chứa_chất_thải,2,3
phan_thị_vân,1,3
hay_họa,1,3
cản_quang,1,3
nhà_lồngmàng,1,3
sức_khỏe_nhơn,1,3
dksp,1,3
exhibitions,1,3
hàng_đầu_nước,3,3
cợt_nhả,1,3
kẹo_pop,1,3
gtgt,2,3
lexi,1,3
bùng_binh,1,3
thoi,3,3
cl,2,3
nhất_thời,3,3
hóanăm,2,3
nhiềuđể,2,3
trốn_tránh,2,3
hiện_đại_chúng,2,3
gay,2,3
phẳng_phiu,2,3
general,1,3
hoành_thánh,1,3
xwb,2,3
apolo,1,3
đùn_đẩy,2,3
giahuydoor,1,3
năng_nổ,2,3
mặt_phố,2,3
tăm_tối,2,3
mua_việc,3,3
approach,1,3
forum,3,3
itochu,1,3
kml,2,3
reverse,1,3
mạidịch,1,3
ngô_khoai,1,3
victory,2,3
dãn_nở,2,3
xe_bồn,1,3
dự_phòng_bệnh_tật,1,3
stephanie,1,3
tích_luỹ,2,3
calming,1,3
nguyễn_huy,3,3
sequel,2,3
sóc_sơn,2,3
hình_thái,2,3
tpbiên,1,3
làm_thuê,3,3
mats,1,3
ctv,2,3
phá_cỗ,1,3
xăng_lớn,1,3
chừng_như,3,3
latinh,2,3
nguyêthelino,1,3
da_sạch,1,3
kimbap,1,3
market,2,3
joe,2,3
nói_gì,2,3
mộttrong,2,3
mão,2,3
still,1,3
phù_hợp_chất_liệu,3,3
bậttắt,1,3
khát_máu,1,3
iss,2,3
quốc_hiệu,1,3
hwang,1,3
skmgmt,1,3
xì_xoẹt,1,3
trần_đắc_sinh,1,3
trung_du,3,3
interserco,1,3
đbài,1,3
quy_mô_triệu,2,3
lão_nông,1,3
blemish,1,3
nguyễn_duy,3,3
chết_chóc,1,3
anrev,1,3
motorrad,1,3
sơn_dầu,2,3
hủy_hoại,3,3
có_phát_ngôn,3,3
thanh_nữ,2,3
chanh_thái,2,3
lượngnước,1,3
biobank,1,3
multimedia,1,3
đệ_tử,2,3
doanh_trại,2,3
skmgav,1,3
truy_nã,2,3
belle,2,3
mộc_hương,2,3
cvt,1,3
viet,2,3
truyển,2,3
trung_nguyên,1,3
lắp_thiết_bị,1,3
gân_đây,2,3
ktu,1,3
danh_lợi,2,3
singh,1,3
tùy_cơ_địa,1,3
quán_cóc,2,3
khiếu_kiện,2,3
dầu_thô,2,3
một_số_liệu,2,3
vga,1,3
bầu_đừng,1,3
dermoexpertise,1,3
đu_đưa,1,3
cetaphil,2,3
jared,1,3
choice,2,3
hddetc,1,3
hổ_danh,2,3
tinhnw,1,3
moskva,1,3
mpcua,1,3
sungroup,1,3
phiếuvf,1,3
mưu_cầu,2,3
tcm,1,3
trần_thị_thúy,1,3
mềm_môi,1,3
sin,2,3
cấp_phối,1,3
aml,1,3
xây_dụng,1,3
bực,2,3
lệ_thủy,1,3
cao_ngất,3,3
tương_tích,1,3
từng_trải,3,3
tự_quyết,3,3
kgthùng,1,3
điền_thảo,1,3
nguyên_tác,2,3
nhìn_triệu,1,3
fjtt,1,3
bài_học_sinh_động,1,3
script,1,3
trướctrong,2,3
phòng_tuyến,2,3
trần_huy,2,3
lao_đao,1,3
manh_hút,1,3
giãi_bày,3,3
bạn_hàng,3,3
sala,2,3
chuyên_gia_công,2,3
coolnet,1,3
đồngtuy,3,3
les,2,3
dưỡng_sáng,1,3
peau,1,3
khuân,2,3
romote,1,3
overwatch,1,3
shuijingbai,1,3
hám,2,3
dp,1,3
nqmhohnho,1,3
dean,1,3
khô_héo,2,3
hoi,2,3
ép_giá,1,3
iriver,1,3
kế_nhiệm,2,3
lọt_lưới,1,3
tuỳ_lò,1,3
sêrêpốk,1,3
changi,2,3
hấp_tỏi,1,3
infinity,2,3
anourry,1,3
hội_họa,3,3
race,2,3
di_ảnh,1,3
marsudi,1,3
plato,1,3
copper,1,3
bình_thản,2,3
cuộc_chiến_đấu,2,3
yên_lành,2,3
ngón_giữa,1,3
gào,2,3
bid,1,3
khâm_phục,2,3
chiêm_nghiệm,2,3
rửi,1,3
bạch_hổ,2,3
hr,1,3
yzfr,1,3
alvaro,1,3
kykio,1,3
hoodie,1,3
kínhisraelmang,1,3
phòng_bị,2,3
đáo,2,3
mặn_mòi,2,3
đảm_đang,2,3
âm_ấm,1,3
retail,2,3
cồn_cào,2,3
remot,1,3
đồng_thau,2,3
icd,1,3
hbt,1,3
đồngmb,1,3
cáo_phó_dán,1,3
germain,1,3
poppet,1,3
khô_cằn,2,3
katy,1,3
oxford,2,3
dtnt,1,3
closs,1,3
ăm_ắp,2,3
sinking,1,3
tứ_tung,2,3
arginine,2,3
gia_hưng,2,3
mõ,1,3
niken,3,3
con_nợ,2,3
polyphenolmột,1,3
hydroxy,1,3
khô_dầu,2,3
out,2,3
bạch_yến,1,3
zen,2,3
yzf,1,3
đội_giá,3,3
hhs,1,3
lồng_lộn,1,3
gien,2,3
linklater,1,3
lắc_lư,2,3
odyssey,2,3
mate,2,3
mây_khói,2,3
inchhoặc,1,3
nhấtmàng,1,3
chào_mời,3,3
hội_ngộ,2,3
juice,2,3
mcconaughey,1,3
xuân_lộc,1,3
fote,1,3
antenna,1,3
băng_giá,1,3
chuyên_gia_sản_phụ_khoa,1,3
tiền_đồ,1,3
cầm_lòng,1,3
zobtaffbhx,1,3
mafia,2,3
loop,1,3
thịt_viên,2,3
mạnhphiên,1,3
vespa,2,3
bazar,1,3
nguyễn_cung,1,3
tối_đa_sự,3,3
phức,2,3
thực_tập,1,3
aon,1,3
tình_báo,2,3
lợn_rừng,2,3
peoples,2,3
clearing,1,3
đặng_thùy,2,3
âm_vật,3,3
âm_thanh_di_động,1,3
sếu,1,3
sốt_xoài,1,3
nhật_nam,2,3
bắt_mắt_vẻ,2,3
sốt_bbq,2,3
lữ_milaganics,1,3
hiệntheo,2,3
kun,2,3
côntrùngluoi,1,3
èo_uột,3,3
triệu_cp,1,3
httpsgooglsrvv,1,3
sốt_tỏi,1,3
polyamide,1,3
xem_xét_lại,2,3
giảm_phát,3,3
hermès,1,3
hiện_thời,2,3
sài_gònđây,1,3
cọ_phủ,1,3
kbcb,1,3
đối_nghịch,3,3
chuộc,3,3
ngòi_nổ,2,3
trungbán,1,3
ips,1,3
tháng_đây,3,3
mai_mốt,1,3
ceteareth,1,3
phản_ảnh,2,3
sảnchống,1,3
sequins,2,3
bao_biện,3,3
trôi_nổi,2,3
cây_đồ,1,3
muabán,1,3
samland,1,3
hàngbên,2,3
giở,2,3
đức_tp,3,3
organization,2,3
buxan,1,3
passionfruit,1,3
nộichi,1,3
long_nhãn,2,3
cần_thiết_lập,2,3
thịnh_liệt,1,3
personna,1,3
cubmckbk,1,3
nộilưới,1,3
hết_thảy,3,3
thời_trang_dán,1,3
lòngliên,1,3
odo,1,3
đỗ_bá,1,3
fantastic,1,3
bánh_khoai_lang,1,3
giầy_dép,1,3
louvre,1,3
chi_viện,2,3
góihàng_hóa,1,3
lộ_liễu,1,3
nam_tố,1,3
salestticocomvn,1,3
instant,2,3
bắp_đùi,1,3
stormlight,1,3
trục_lăn,1,3
yu,2,3
thết,2,3
ma_thị_trường,1,3
bánh_mật,2,3
khá_giả,3,3
normaderm,1,3
mưa_bão,2,3
vatm,1,3
trần_hùng,1,3
nuoi,1,3
đắng_cay,1,3
cần_thức,1,3
đất_thịt,2,3
định_tính,2,3
travis,1,3
thả_sức,2,3
sequence,1,3
dmax,1,3
cho_lan,1,3
phân_măt,1,3
tháng_bộ,2,3
con_giáp,3,3
cdio,1,3
raw,2,3
gạo_nếp_cái,2,3
downey,1,3
keratin,1,3
vĩnh_yên,2,3
dùm,2,3
pen,1,3
đàn_em,2,3
httpsaigondoorvn,1,3
lương_tâm,3,3
ab,3,3
tây_đô,2,3
plakias,1,3
vỏ_não,1,3
nhím,2,3
peptides,1,3
ghế_ngồi_bọc,1,3
hắc_ám,2,3
châm_cứu,2,3
phiên_thị_trường,1,3
bùi_tạ,1,3
sửachữa,1,3
vỏ_lụa,1,3
bó_hẹp,3,3
tấc_thông_tin,1,3
kante,1,3
ngân_sách_tỷ,2,3
mất_trí,1,3
bizlight,1,3
thái_sơn,2,3
lettuce,1,3
tinh_hoàn,1,3
dana,1,3
ăn_xôi,2,3
raymond,2,3
da_kem,1,3
supersport,1,3
ẻm,1,3
thôi_miên,2,3
khang_mitsubishi,1,3
mueller,1,3
caotheo,3,3
vâncôn,1,3
oman,2,3
ngút_ngàn,1,3
massimo,1,3
hóa_cơ_bản,1,3
ctd,1,3
szie,1,3
không_thể_hiện,2,3
đại_phước,1,3
phiếucổ,1,3
nn,2,3
trức,2,3
kim_glam,1,3
bùi_thơm,3,3
hla,1,3
vit,1,3
tra_tấn,2,3
chăm_bẵm,2,3
gpf,1,3
artemis,2,3
coral,2,3
lắt_nhắt,2,3
điều_hòa_khí,1,3
da_chùng,1,3
controlled,1,3
dư_dả,3,3
như_son,2,3
øx,1,3
làm_đầu,3,3
trắnguncle,1,3
merscov,1,3
định_đoạt,2,3
borbor,1,3
bầu_chị,1,3
chiến_trận,2,3
củ_mài,1,3
tdc,1,3
tĩnh_tâm,3,3
cận_vệ,1,3
pho_mát,3,3
rịavũng,1,3
nongnghiep,1,3
xá,3,3
công_nhân_viên_chức,2,3
chủ_công_khai,2,3
đặng,3,3
hưu_trí,1,3
tắt_lửa,2,3
dehli,2,3
bộ_vành,1,3
cắt_cổ,2,3
tối_đa_số,2,3
nội_đt,1,3
con_nước,2,3
dục,1,3
mission,2,3
cmxm,1,3
cách_mạng_hóa,3,3
long_điền,2,3
nap_binh,1,3
mỉkéo,1,3
trăm_nghìn,3,3
ra_trò_chơi,2,3
coxs,1,3
dần_gắn,1,3
ẩm_da,2,3
velvet,1,3
man_rợ,2,3
sariwon,1,3
whowhatwear,1,3
ets,1,3
yersin,2,3
dojikar,1,3
gió_mùa,3,3
trần_duy_hưng,2,3
trần_ngọc,3,3
kim_việt,1,3
ra_tỷ,2,3
mai_một,3,3
nguyễn_thanh_hưng,2,3
eximbank,1,3
vẫy_vùng,2,3
địa_cầu,2,3
bốc_mộ,1,3
mau_lẹ,2,3
òn,2,3
kombu,1,3
lakme,1,3
dmm,2,3
xét_xử,3,3
huỳnh_như,2,3
hatchback,1,3
zw,1,3
jha,1,3
sml,2,3
đáng_kể_vậy,1,3
nhà_lồngbat,1,3
berlin,1,3
nguyễn_hải,1,3
gớm_ghiếc,2,3
măc,2,3
khẳng_khiu,2,3
thời_bình,2,3
mua_sofa,2,3
trợ_giá,2,3
granite,2,3
sơ_sơ,2,3
phóng_thích,3,3
geneva,2,3
trắng_nõn_nà,2,3
lipidium,1,3
mcuộn,1,3
soundrive,1,3
tân_thuận,1,3
khổ_đau,2,3
nhà_nhà_xưởng,1,3
chủ_nợ,2,3
tinh_luyện,3,3
overear,1,3
thợ_săn,2,3
kz,1,3
tủ_đồ,1,3
văn_hoan,1,3
chịu_lửa,2,3
sở_trường,3,3
thảm_bại,1,3
ghpa,1,3
phụ_đề,1,3
hôi_hám,2,3
ban_đầu_vào,1,3
ôm_đồm,2,3
dhl,2,3
kiện_cáo,3,3
nháp,2,3
pháp_quyền,3,3
ew,1,3
bitter,2,3
suitable,1,3
trở_dạ,1,3
hàng_mã,2,3
bất_hủ,3,3
thư_mục,1,3
shielded,1,3
tương_tư,2,3
oresol,2,3
thị_phần_lớn,3,3
thịnh_phát,2,3
manhattan,2,3
thanh_phân,3,3
mma,2,3
toàn_tập,2,3
range,1,3
fedex,2,3
nguyễn_bình,2,3
nóiđại,2,3
quy_định_mức,3,3
asiana,1,3
lisbon,1,3
bà_ba,1,3
nức_lòng,2,3
qui,2,3
bụt,3,3
ngày_tháng_giêng,2,3
pin_hổ,1,3
hallo,1,3
gomez,1,3
vô_bờ_bến,3,3
túithùng,1,3
kí_sinh_trùng,1,3
sảnnhi,1,3
hanna,1,3
screw,1,3
burton,2,3
boldbaatar,1,3
hovo,1,3
bóng_chuyền,2,3
grabfood,1,3
trứng_cá_tầm,1,3
sắc_lạnh,2,3
hữu_dũng,1,3
ballet,2,3
tràng_thạch,1,3
cầm_cập,1,3
aviator,1,3
silic,2,3
lung_linh_tỏa,2,3
ngọc_trinh,2,3
peace,1,3
ngón_cái,2,3
khắclaser,1,3
walt,1,3
quần_chúng,2,3
mơn_mởn,3,3
standy,1,3
loving,2,3
mhrb,1,3
bêxa,1,3
insider,2,3
bùi_vũ_huy,1,3
minh_tiến,2,3
bartn,1,3
stam,1,3
trương_minh,3,3
dont,1,3
bom_binh,1,3
trập,2,3
sfg,1,3
xín,3,3
tộ,2,3
ngẫm_nghĩ,2,3
absolute,2,3
nchannel,1,3
mega,2,3
ktm,1,3
hẳn_nhiên,1,3
châm_biếm,2,3
xe_con,2,3
dụ_dỗ,2,3
khothevn,1,3
lương_thiện,3,3
trường_hợp_đồ,1,3
minh_phân,1,3
hcmtheo,1,3
phổ,2,3
công_tác_phí,1,3
erin,1,3
vamengocbc,1,3
tô_khuấy,2,3
dải_âm_thanh,1,3
đồng_thời_lượng,2,3
ptây,1,3
xoàn,2,3
sủa,3,3
cacbon,1,3
lốt,2,3
giao_hữu,2,3
xấu_xa,3,3
nguyenvanacom,1,3
hồ_ngọc,1,3
mang_tai,1,3
nhà_diệt,2,3
mở_rộng_rãi,1,3
để_đồ,1,3
yên_thủy,1,3
sunderbans,1,3
zuhair,1,3
băng_bó,2,3
sara,1,3
hon,2,3
avtech,2,3
rocket,2,3
bếp_nước,1,3
nmh,1,3
ccc,2,3
ms_gia,1,3
công_chính,2,3
simple,2,3
vỡ_nợ,1,3
hydraulic,1,3
xiu,2,3
thâm_quầng,2,3
duck,1,3
sút_phạt,2,3
jaylen,1,3
cónhiều,1,3
cpendtd,1,3
đồngviên,1,3
tư_vấn_cổ_phần_hóa,1,3
phát_âm_thanh,2,3
định_hóa,2,3
unicef,2,3
lionel,1,3
loai_binh,1,3
cộp,3,3
gđkt,1,3
thẩm_mỹ_nghệ_thuật,1,3
musyahadah,1,3
truông,1,3
danh_ca,2,3
techcom,2,3
thu_phí,2,3
projet,1,3
hiệp_phát,2,3
hcv,1,3
nhu_dép,1,3
nguyễn_văn_sơn,2,3
cclass,1,3
địa_giới,2,3
trinh_thám,2,3
quần_quật,2,3
xabre,1,3
nâng_giá,3,3
adenosine,1,3
florentino,1,3
pms,1,3
mooncare,1,3
bói,2,3
huyện_bộ,1,3
lộ_trình_tự_chủ,2,3
quạtmàn,1,3
chào_hàng,1,3
beo,2,3
xpulse,1,3
ầm,3,3
chính_điện,1,3
nhômkính,1,3
relay,1,3
trùng_tu,3,3
auvgrkd,1,3
cape,1,3
da_sâu,1,3
hội_kiến,1,3
woody,1,3
vattuuyvucom,1,3
nghĩa_cử,2,3
phẳngnên,1,3
pvn,1,3
bồi_hồi,2,3
snoopy,1,3
hfc,2,3
phát_tỏa,1,3
elsa,2,3
nnptnt,2,3
toàn_cầu_hóa,1,3
tết_nhất,2,3
tampt,1,3
matxa,2,3
xấp_xỉ_triệu,3,3
tháng_qua,3,3
lở_loét,1,3
stoke,1,3
irana,1,3
bội_thực,2,3
tinh_tuý,3,3
sôt,1,3
cựa_quậy,1,3
watt,1,3
tầm_triệu,3,3
học_sinh_học_tập,1,3
connector,2,3
ppaemsl,1,3
hàngkiểm,1,3
nghệ_thụật,1,3
cau_có,1,3
biến_trở,1,3
bốc_dỡ,2,3
kdcntmkm,1,3
bẩy,2,3
firend,1,3
isaac,1,3
victor,1,3
aw,1,3
chắt_chiu,2,3
baychiềungày,1,3
fv,1,3
lè_nhè,1,3
vpgd,1,3
rưng_rưng,1,3
cửa_nhà_vệ,1,3
độcquyền,1,3
mathseeds,1,3
đỗ_thành,2,3
học_thuật,2,3
đặm,2,3
shift,2,3
thườngđược,2,3
kao,2,3
gà_tộc,1,3
mưu_đồ,2,3
ngoài_tai,2,3
ười,1,3
thụ,3,3
joaillerie,1,3
