Token,Num_Labels,Num_Occurrences
hòa_khí,2,3
georgia,1,3
thánh_thót,1,3
gùi,2,3
hạn_ngạch,2,3
ốc_đảo,2,3
vbiz,1,3
arizona,2,3
vu_vơ,2,3
multimedia,1,3
húi,1,3
èo_uột,3,3
apolo,1,3
phù_thũng,1,3
màu_sắc_tuỳ,1,3
plato,1,3
cần_thức,1,3
kim_oanh,2,3
tam_trinh,1,3
lần_mò,2,3
nhẹt,1,3
tube,2,3
tâm_tưởng,1,3
ngọc_lâm,1,3
alexander,2,3
ma_trung,1,3
hana,1,3
di_san,1,3
dụngống,1,3
mcclkn,1,3
họt,2,3
hóa_mềm,1,3
nhà_sạch,1,3
một_đĩa,2,3
retro,3,3
ngấn,1,3
đèn_xanh,3,3
lakeside,1,3
bài_bản_âm,1,3
williams,2,3
lê_quý_đôn,2,3
camelion,1,3
skii,1,3
cbs,2,3
lâng,1,3
xuất_cảnh,2,3
pen,1,3
trần_lịch,1,3
dễ_thương_lặp,1,3
thani,1,3
dải_mid,1,3
cúm_ho,1,3
cổ_động,3,3
triểnmột,2,3
editor,1,3
tương_truyền,2,3
rưc,2,3
ngoisaonet,2,3
startstop,2,3
tái_nhợt,2,3
đồngtrái,1,3
musyahadah,1,3
nguyễn_thế,1,3
sacom,2,3
lơ_lửng,2,3
description,1,3
out,2,3
sinking,1,3
là_hơi,2,3
hình_thái,2,3
ước_mong,3,3
tan_hoang,1,3
lương_tâm,3,3
nhện,2,3
bỏ_đồ,1,3
hanna,1,3
gbdw,1,3
kinh_tế_học_hành_vi,1,3
edcnldh,1,3
maxi,2,3
sỹ_khoa,2,3
cortisol,1,3
gomez,1,3
lhp,1,3
đồngngườitháng,1,3
sànông,2,3
cũngnhư,2,3
nổi_danh,2,3
lam_sơn,2,3
trầm_hương,2,3
elements,2,3
viktor,1,3
oiml,1,3
đâu_đấy,2,3
long_điền,2,3
oxygenfree,1,3
krasnodar,1,3
đỗ_bá,1,3
zernia,1,3
chủ_nợ,2,3
cdio,1,3
nikolaou,1,3
cấp_bộ_trưởng,2,3
cnet,1,3
btccst,1,3
thẩm_mỹ_nghệ_thuật,1,3
ện,2,3
cắt_cổ,2,3
nk,2,3
áo_ấm,2,3
ít_nhất_là,1,3
thời_trang_dán,1,3
giau,2,3
cape,1,3
rảnh_rang,1,3
miệng_ăn,2,3
hỗ_trợ_giá,1,3
quenching,1,3
sốt_bbq,2,3
tường_thuật,2,3
clauric,1,3
chuyên_gia_công,2,3
xá_xíu,1,3
ckmpf,1,3
gợi_tình,2,3
sfg,1,3
khang_điền,1,3
sylvesterabend,1,3
xíu_mại,1,3
khởi_kiện,2,3
quan_liêu,2,3
đa_dạng_hoá,3,3
kháng_khuẩn,2,3
kẹo_mềm,2,3
phương_hại,2,3
gút,3,3
grabfood,1,3
marker,2,3
cảu,3,3
interserco,1,3
quẫy_đạp,1,3
chi_hội,2,3
peau,1,3
boldbaatar,1,3
rzk,1,3
hóa_cơ_bản,1,3
ủy_đông,1,3
nội_vp,1,3
starve,1,3
đượcdùng,1,3
đầu_cơ_sở,1,3
mạnhông,1,3
sdmmc,1,3
ca_trù,1,3
salestticocomvn,1,3
sành_sứ,2,3
nội_đt,1,3
gia_đình_chỉ,2,3
hydramist,1,3
nghiên,3,3
tiêu_xài,3,3
hòa_afghanistan,1,3
tán_thưởng,2,3
mê_man,2,3
trần_ngọc,3,3
htt,1,3
đkkd,1,3
phúc_hậu,1,3
phi_vàng,1,3
nhà_hòa,2,3
hòa_phát,2,3
distortion,1,3
buồn_phiền,1,3
motorrad,1,3
evolution,2,3
bùi_quang,3,3
điểm_mù,1,3
đặng_phương,1,3
để_đồ,1,3
aml,1,3
yong,1,3
tương_quan,3,3
grape,1,3
đồngbà,2,3
chabaa,1,3
vang_vọng,1,3
đề_cương,3,3
rào_chắn,2,3
cmxm,1,3
tay_trong,2,3
yêu_kiều,1,3
lựachọn,1,3
cân_đối_với,2,3
sequins,2,3
inter,1,3
mu_ignition,1,3
marsudi,1,3
quốc_vương,1,3
nguy_hiểm_mẹ,1,3
tnkrna,1,3
lượngnước,1,3
đồngphiên,1,3
an_khánh,2,3
phụctrước,2,3
di_chuyển_hướng_dẫn,1,3
nguyễn_tú,1,3
po,2,3
lithiumion,2,3
thêu_dệt,2,3
hích_hạ_tầng,1,3
con_nít,1,3
rẻbán,1,3
huỳnh_như,2,3
poppet,1,3
sức_bền,3,3
xe_kéo,2,3
tourmaline,2,3
messenger,2,3
tsa,1,3
smalling,1,3
hả_hê,2,3
thoe,2,3
acacusuli,1,3
phư,1,3
pur,1,3
mằn_mặn,2,3
thủ_quỹ,2,3
thể_diện,2,3
tứ_tung,2,3
đảng_uỷ,1,3
bra,2,3
han_gỉ,3,3
vạch_trần,1,3
vatm,1,3
thỏa,2,3
đhqg,1,3
nguyễn_khắc,3,3
long_thành,2,3
ginseng,1,3
đầu_tiên_tiến_hành,2,3
keratin,1,3
đệm_xốp,2,3
ácmênia,1,3
treb,1,3
giúp_tỏa,1,3
vowifi,1,3
parafin,2,3
daynota,1,3
ahmed,1,3
bi_đông,1,3
dg,2,3
nmax,1,3
vasilyev,1,3
sếu,1,3
arb,1,3
năn_nỉ,3,3
đước,3,3
án_treo_giò,1,3
word,1,3
cá_tính_cách,1,3
ốm_yếu,1,3
cam_sành,2,3
ndp,1,3
baci,1,3
tàn_ác,2,3
melbourne,2,3
giở,2,3
học_kì,2,3
đái,2,3
wta,2,3
hard,3,3
jakarta,3,3
rss,2,3
nghỉ_phép,3,3
sôcola,1,3
bêlarút,1,3
christophe,1,3
kỷ_vật,3,3
bực,2,3
thảo_vân,1,3
atlas,2,3
sẵn_lòng,2,3
làm_đầu,3,3
tự_tử,3,3
hpldp,1,3
ctd,1,3
nutrium,1,3
basics,2,3
rayon,1,3
eztex,1,3
muồng,1,3
ruy_băng,1,3
đầu_đỏ,1,3
bleu,1,3
quý_trọng,2,3
làm_duyên,1,3
luẩn_quẩn,3,3
khu_phố_phường,2,3
akemi,1,3
riu_riu,2,3
etsi,1,3
dhl,2,3
cloudmetro,1,3
nguyễn_thị_thu,3,3
nguyễn_cung,1,3
marseille,1,3
vỏ_não,1,3
saving,2,3
dortmund,1,3
kymdan,1,3
lettuce,1,3
hop,3,3
tráiphải,2,3
dạo_đầu,3,3
bộ_vành,1,3
khôn_xiết,2,3
tminh,1,3
xem_xét_lại,2,3
hiện_đại_hoá,1,3
phát_âm_thanh,2,3
lưỡi_dao,1,3
poker,1,3
lavie,2,3
sức_khỏe_gió,1,3
ra_tỷ,2,3
hầu_như_ai,1,3
yzfr,1,3
biên_lai,3,3
bản_chất_vấn_đề,2,3
khuyến_học,2,3
chừng_như,3,3
chuộtcổng,1,3
genesis,1,3
đít,2,3
telecoms,1,3
hủ_tục,3,3
mọichi,1,3
cọc_cạch,1,3
hăm_hở,1,3
sang_chấn,1,3
quản_lý_dịch_vụ,2,3
khô_héo,2,3
topcoat,1,3
bằng_lòng,2,3
văn_huấn,1,3
zobtaffbhx,1,3
đức_thánh,1,3
thia,3,3
adécbaigian,1,3
hiện_đại_chúng,2,3
germain,1,3
hr,1,3
chín_chắn,1,3
trungbán,1,3
bính,1,3
góihàng_hóa,1,3
thường_nhật,3,3
pháp_bảo_quản,2,3
tải_điện,3,3
phăng,2,3
christian,3,3
camdioxin,1,3
uy_nghi,3,3
lionel,1,3
khí_đốt,2,3
keller,2,3
bailly,1,3
hàng_đầu_nước,3,3
ipad_air,1,3
màng_nhĩ,2,3
tập_thể_thao,2,3
trở_dạ,1,3
glamglow,1,3
nhà_thu_nhập,1,3
nguyễn_ðổng,1,3
quí_khách,3,3
lntt_tỷ,1,3
cáctập,2,3
ice,2,3
uytín,1,3
nexway,1,3
phát_quang,1,3
chịu_lửa,2,3
range,1,3
rtsmobafps,1,3
sơn_phủ,3,3
congrexpo,1,3
ðbscl,1,3
xãdĩ,1,3
tâm_đồ,1,3
cnn,2,3
zocmswfcexa,1,3
tony,2,3
ghế_ngồi_bọc,1,3
ite,1,3
điều_hòa_khí,1,3
noithatcncvn,1,3
ăn_cắp,3,3
tân_phú_tp,3,3
thăm_thú,1,3
wd,2,3
đảng_ủy_xã,1,3
sẩy_thai_sinh,1,3
ngoại_lai,2,3
nạt,1,3
tội_ác,2,3
hòa_cuba,1,3
vá,2,3
hcmtheo,1,3
công_ty_hạ,1,3
công_nghiệp_hoá,2,3
nuit,1,3
trắnguncle,1,3
hacinco,1,3
mueller,1,3
nonbosaigongmailcom,1,3
bull,3,3
trần_trọng,2,3
merscov,1,3
răn_dạy,2,3
ổn_định_mức,1,3
trường_hợp_doanh_nghiệp,2,3
ười,1,3
nhà_đệm,1,3
cuôi,3,3
houndstooth,1,3
tam_kỳ,1,3
renta,1,3
cọ_phủ,1,3
phung_phí,3,3
giayaxuria,1,3
nguyễn_ngọc_thiện,2,3
eximbank,1,3
mandel,1,3
tân_vạn,1,3
tiêm_chích,2,3
khiếu_kiện,2,3
chích,3,3
thạch_thảo,2,3
bùi_sơn,2,3
tiền_túi,3,3
quở,1,3
lo_nghĩ,2,3
neutral,1,3
trams,2,3
đầu_độc_đáo,1,3
nói_xấu,1,3
van_xin,2,3
hiểm_nguy,3,3
phảm,2,3
polling,1,3
marynowane,1,3
ước_muốn,3,3
bầu_chị,1,3
củakhách,1,3
bất_trắc,3,3
giả_bộ,2,3
mà_phát,3,3
hiệu_số,2,3
hạ_du,1,3
truyển,2,3
tắcchanh,1,3
phải_lòng,2,3
bán_tỷ,2,3
chan_hòa,2,3
cuống_cuồng,1,3
việt_trì,2,3
sửu,2,3
đơm,2,3
thực_lòng,1,3
hammam,1,3
urê,1,3
loa_thùng,1,3
angeles,3,3
hg,2,3
giản_đơn,2,3
âm_thanh_di_động,1,3
phiền_lòng,2,3
nhà_vòm,1,3
httpdonggoivn,1,3
riết,3,3
trầm_tư,2,3
joaillerie,1,3
lâm_nghiệp,2,3
chỉ_thiên,2,3
megapixel,2,3
itochu,1,3
wakodo,1,3
washington,2,3
bảngtuần,1,3
jeen,1,3
lôi_thôi,2,3
ngoặc,2,3
khothevn,1,3
đấu_đế,2,3
trìnhomron,1,3
herbal,1,3
bialetti,1,3
trà_lá,1,3
mef,1,3
cử_nhân_viên,2,3
tinh_luyện,3,3
mặt_trăng,1,3
rosca,1,3
dỉ,2,3
squad,1,3
xỉ,2,3
rebirth,1,3
paxtơ,1,3
patrích,1,3
baytheo,1,3
nóitrong,3,3
nhũ_hóa_lecithin,1,3
nóitại,2,3
loạn_sứ,1,3
antighost,1,3
lactic,3,3
đồng_chiếm,2,3
lồng_lộn,1,3
trắng_nõn_nà,2,3
glücksschwein,1,3
juicy,1,3
myristate,1,3
hẳn_nhiên,1,3
ra_vẻ,2,3
manor,1,3
giao_hữu,2,3
yangoon,1,3
sốt_tỏi,1,3
flora_fuji_tỷ,1,3
yên_sơn,1,3
lui_tới,2,3
phúc_đáp,2,3
hiphop,2,3
cầu_lông,2,3
performance,1,3
khô_dầu,2,3
đứt_đoạn,2,3
năm_qua,2,3
tpthái,1,3
adenosine,1,3
thòm_thèm,1,3
bày_đồ,1,3
thuỳ,3,3
reyes,1,3
zobtagyesxa,1,3
xenangso,1,3
thấu_đáo,3,3
thư_ủy_quyền,1,3
hình_thang,3,3
tam_tai,1,3
làn_điệu,1,3
phớ,2,3
đồngbài,1,3
ập,2,3
ơrô,2,3
man_rợ,2,3
ghpa,1,3
brighton,1,3
nung_nấu,2,3
tiếc_rẻ,2,3
tranh_giành,3,3
ăn_khớp,3,3
ngoại_tỉnh,2,3
vpgd,1,3
saponin,3,3
physiopure,1,3
ngẫm_nghĩ,2,3
stam,1,3
mở_rộng_rãi,1,3
phá_bỏ,3,3
rể,2,3
gia_hưng,2,3
bí_bách,3,3
kgthùng,1,3
nhà_đâu,3,3
sl,2,3
mỉkéo,1,3
bitbox,1,3
công_nghệ_sơn,1,3
trật_tự_tại,2,3
bó_buộc,1,3
nchannel,1,3
phốehomes,1,3
giằng_co,1,3
agricultural,1,3
không_kích_ứng,2,3
bizlight,1,3
bình_lặng,2,3
hốt,2,3
thuy,3,3
nhãn_quan,2,3
quạtmàn,1,3
seabank,2,3
lè,1,3
thiên_cung,2,3
điểmống,1,3
đốidiện,1,3
mbmah,1,3
massimo,1,3
phó_ban,3,3
đồngtrẻ,2,3
refreshing,1,3
tài_đức,2,3
năng_nổ,2,3
tối_đa_sự,3,3
xuân_thủy,2,3
việt_thế,3,3
ảrập,2,3
lơi_đên,1,3
thoả,1,3
ngơi,2,3
tô_bàn,2,3
masscom,1,3
mân,1,3
trấn_áp,1,3
chắc_nịch,2,3
ngón_trỏ,3,3
tiểu_ban,2,3
nhalong,1,3
quy_thuận,2,3
bình_thị,1,3
yên_thủy,1,3
consumer,3,3
dmax,1,3
đồi_bại,2,3
anrakutei,1,3
march,2,3
mina,1,3
exhibitions,1,3
thai_sản,1,3
chái,1,3
sơn_trạch,2,3
thanh_tâm,2,3
áo_lót,2,3
xín,3,3
bầu_em,1,3
nời,1,3
gtel,1,3
rupi,1,3
oresol,2,3
vua_thiệu,1,3
vẹn,1,3
her,3,3
tườngkính,1,3
mphút,1,3
nhắn_gửi,3,3
lễ_bái,2,3
tự_trị,2,3
ngày_sinh_nhật,3,3
giải_thoát,2,3
mai_sau,3,3
tự_ái,2,3
sles,1,3
xuất_trình,2,3
lọn,2,3
cường_dương,2,3
roadshow,2,3
đệm_philips,1,3
lắt_nhắt,2,3
lá_mía,2,3
hoang_tàn,1,3
nhập_siêu,2,3
bác_học,2,3
toshikoshi,1,3
mlc,1,3
lglutathione,1,3
độcquyền,1,3
cruz,1,3
idea,3,3
woman,2,3
satellites,1,3
force,2,3
dí,2,3
bả_vai,2,3
nam_tố,1,3
tã_lót,1,3
un,2,3
từng_trải,3,3
betacarotene,2,3
chlb,2,3
văn_hiến,2,3
gsd,1,3
phước_sơn,1,3
grazia,1,3
brembo,1,3
kéo_di_động,1,3
tonic,1,3
xắc,2,3
nhômkính,1,3
bi_đát,2,3
hăn,2,3
tù_túng,1,3
zen,2,3
bảnsao,1,3
nhấp_nhô,1,3
passionfruit,1,3
subplates,1,3
sóng_âm,3,3
gõ_cửa,1,3
chắn_bùn,1,3
hài_cốt,1,3
cố_hữu,2,3
trầm_ngâm,1,3
xoá,3,3
cl,2,3
mộttrong,2,3
cao_ngất,3,3
ckđ,1,3
mát_mắt,2,3
quy_lạc,1,3
châu_chấu,1,3
material,2,3
xãphường,1,3
danotherm,1,3
giận_dỗi,1,3
mậtđộ,1,3
vải_nhựa,2,3
ngoài_tai,2,3
đô_ăn,1,3
tẩy_xóa,3,3
ngoại_xâm,2,3
sóng_ngầm,1,3
nhảy_nhót,2,3
mobiphone,1,3
moe,2,3
nanyang,2,3
phiên_dịch,1,3
hô_hào,2,3
giành_thị_phần,2,3
thũng,1,3
relay,1,3
ngắm_nghía,1,3
kun,2,3
dsp,2,3
tối_kỵ,3,3
machines,1,3
pmpo,1,3
anthony,2,3
thángthưởng,1,3
flange,1,3
lê_ánhkhám,1,3
oxygenating,1,3
xá,3,3
moon,2,3
mje,1,3
cộng_hòa,2,3
góigw,1,3
sôi_chần,1,3
yakimono,1,3
sáng_mai,2,3
marriott,2,3
ngô_màu,1,3
takeda,1,3
skdlp,1,3
hnvsdc,1,3
dp,1,3
trắc_ẩn,2,3
hiệu_triệu,2,3
thái_nguyên,3,3
hoá_chất,2,3
xót_thương,2,3
cuội,2,3
ew,1,3
bậttắt,1,3
gớm_ghiếc,2,3
zipline,2,3
oai_phong,1,3
bỏ_ngỏ,1,3
tân_tp,1,3
cùa,3,3
galette,1,3
sơn_thủy_hữu_tình,2,3
shielded,1,3
hoàng_my,1,3
da_nhập_khẩu,1,3
giãy_giụa,1,3
mint,2,3
polyamide,1,3
iphoneipad,2,3
baychiềungày,1,3
mây_khói,2,3
tàn_bạo,2,3
lotho,1,3
sumo,1,3
netflix,1,3
khốn_khó,2,3
thiếu_tướng,2,3
đứt_gãy,2,3
nhu_măt,1,3
vệ_quốc,1,3
erdem,2,3
gpd,1,3
rail,1,3
lốt,2,3
ninh_kiều,3,3
quang_trung,3,3
eucerin,2,3
dầunngs,1,3
nuoi,1,3
nện,2,3
kim_phát,1,3
từ_trần,2,3
hrs,1,3
emacrông,1,3
vinh_quang,2,3
ondc,1,3
thủ_quân,1,3
aqbình,1,3
hồng_sơn,1,3
cân_đĩa,2,3
hdfr,1,3
nguyên_mẫu,2,3
nike,2,3
khốn_khổ,2,3
aventador,1,3
zobtaapetk,1,3
thảy,2,3
mangphu,1,3
vẫy_vùng,2,3
hòa_phân,1,3
sản_xuất_gắn,2,3
nhà_nông_thôn,2,3
des,1,3
mặt_mày,2,3
hmpegavc,1,3
manh_hút,1,3
nguyễn_đình_chiểu,2,3
hoocmon,2,3
áo_tắm,1,3
tay_trắng,2,3
gpf,1,3
phóng_sinh,1,3
inls,1,3
gân_đây,2,3
pedometer,1,3
xung_khắc,2,3
houten,1,3
chủ_nhân_bản,1,3
cbcs,1,3
txthái,1,3
danh_tiết,1,3
càn_lướt,2,3
vanedo,1,3
vỏ_lụa,1,3
chất_túy,1,3
hotnile,1,3
đbài,1,3
hải_phận,1,3
valy,1,3
cảm_sưng,1,3
bội_thực,2,3
bánh_khoai_lang,1,3
đói_mẹ,1,3
firend,1,3
truy_cứu,2,3
lán,3,3
quấn_quýt,2,3
petit,1,3
tầng_ozone,1,3
overwatch,1,3
hớ_hênh,2,3
lanbán,1,3
tvqh,1,3
nguyên_gia,1,3
ria,2,3
nhàlưới,1,3
caxtơrô,1,3
mymall,1,3
hoành_thánh,1,3
dwt,1,3
hồng_quân,2,3
cát_vàng,2,3
nhàn_rỗi,2,3
fendi,2,3
anrev,1,3
juve,1,3
truông,1,3
sylvester,1,3
nguyễn_toàn,1,3
sông_cái,2,3
nguyễn_thị_liên,2,3
rước_họa,1,3
phiếucổ,1,3
sụt_giảm_giá,1,3
thăm_viếng,2,3
lespace,1,3
vàng_đen,3,3
ngọc_mai,1,3
rửi,1,3
nguyễn_lê,3,3
bêxa,1,3
cầm_chừng,1,3
chóng_vánh,2,3
đoản_mạch,1,3
montenegro,3,3
kiệt_quệ,3,3
nội_đồng_thời,3,3
thăp,1,3
duy_phương,1,3
mobifoneông,1,3
standy,1,3
mốc_meo,1,3
chiacchiere,1,3
chực,2,3
hay_họa,1,3
mũ_ni,1,3
phòng_tuyến,2,3
aeternam,1,3
ptây,1,3
pfps,1,3
berlin,2,3
thực_phẩmhút,1,3
hồn_hậu,1,3
phan_thị_vân,1,3
lakme,1,3
úng_thủy,2,3
túc_trực,3,3
hạ_viện,1,3
mmmm,2,3
thư_mục,1,3
tung_hứng,2,3
delhi,3,3
tan_vỡ,3,3
hoodie,1,3
nhàn_nhạt,1,3
vươt,2,3
phần_hóa,2,3
tận_triệu,2,3
bạntuy,1,3
hoàng_hậu,2,3
nguyễn_thuận,1,3
boost,1,3
proda,1,3
nhà_diệt,2,3
dưỡng_sáng,1,3
khôngkhông,1,3
thành_uỷ,2,3
gartner,1,3
nguyên_thảo,1,3
nbb,1,3
hất,2,3
đông_lạnh_giá,1,3
đồngbữa,1,3
mỹ_học,2,3
vũ_ảnh,2,3
silic,2,3
chớp_mắt,2,3
hapgy,1,3
lao_đao,1,3
xabre,1,3
ngoặt,2,3
ưu_chuộng,3,3
vỏ_bào,2,3
waterco,1,3
túm,3,3
rolling,2,3
nguyễn_tuyết,2,3
victory,2,3
gà_tộc,1,3
lê_văn_sỹ,2,3
shoot,1,3
trần_trụi,2,3
kimbap,1,3
gk,2,3
ly_kỳ,1,3
giay,1,3
repairing,1,3
dtnt,1,3
nguyễn_duy,2,3
đăng_ký_triệu,2,3
thả_sức,2,3
nam_phổ,1,3
loại_son,1,3
hữu_dũng,1,3
chữabệnh,1,3
skmgav,1,3
texas,3,3
events,2,3
retail,2,3
lè_nhè,1,3
vhtceogmailcom,1,3
xui,1,3
thảm_hại,3,3
đương_nhiệm,3,3
chanh_tươi,2,3
contitrailattack,1,3
kỉ_lục,3,3
daihatsu,1,3
mimosa,3,3
vì_kèo,1,3
quang_cảnh,3,3
quần_âu,2,3
peace,1,3
tượng_đức,1,3
pms,1,3
hùm,1,3
techcom,2,3
xây_dụng,1,3
môi_trường_học_đường,2,3
kẹp_bọ,1,3
mpcua,1,3
hydroxy,1,3
cưu,3,3
lsh,1,3
suitable,1,3
nqmhohnho,1,3
cónhiều,1,3
chard,1,3
sài_sơn,1,3
ròng_ròng,1,3
cpendtd,1,3
tràng_thạch,1,3
hoả,3,3
florentino,1,3
bănglađét,1,3
woody,1,3
grandeur,1,3
bạch_hổ,2,3
quang_gánh,1,3
lắp_thiết_bị,1,3
khẩn_hoang,1,3
asiana,1,3
nhà_thăng,1,3
gerrard,1,3
cọ_cọ,1,3
nguyễn_gia,3,3
ðộng,1,3
kennedy,3,3
học_thuật,2,3
mesh,1,3
sensation,2,3
lãnh,2,3
tgđ,2,3
bài_học_sinh_động,1,3
trung_tá,2,3
clearing,1,3
nước_cất,2,3
hòa_nhạc,3,3
docomo,1,3
httpcfmobivn,1,3
cất_tiếng,1,3
stones,2,3
nhìn_triệu,1,3
mô_típ,2,3
văn_điển,1,3
nuôi_dưỡng_thai_nhi,1,3
tráng_lệ,2,3
tết_nhất,2,3
dqs,1,3
đầm_xẻ,1,3
republic,2,3
đổi_đời,2,3
elsa,2,3
kiehls,1,3
dũng_khí,3,3
stormlight,1,3
nhảy_vọt,3,3
dia,2,3
chanh_dây,1,3
rich,3,3
đáo,2,3
đại_sảnh,2,3
cmh,1,3
tinhnw,1,3
nhật_nam,2,3
thế_gian,3,3
trading,2,3
cai_lai,2,3
ctp,1,3
bắp_đùi,1,3
cublikwh,1,3
đồng_bệnh_viện,2,3
giảm_phát,3,3
hoạchtài,1,3
nguyenvanacom,1,3
side,2,3
loafer,1,3
yêu_thế,1,3
conc,1,3
vice,2,3
edt,1,3
plearning,1,3
biện_minh,2,3
mediacông,1,3
airines,1,3
thuế_lũy,2,3
sởhữu,1,3
ontario,1,3
hõm,2,3
chủ_quản_lý,2,3
sốt_xoài,1,3
côn_minh,2,3
usaceucwh,1,3
bisphenola,1,3
perfumed,1,3
doom,1,3
hqs,1,3
cách_mạng_hóa,3,3
overear,1,3
artemis,2,3
rapid,1,3
rm,2,3
loạn_đấu,1,3
ctv,2,3
iriver,1,3
danh_ca,2,3
cơm_áo,2,3
delrieu,1,3
cgv,2,3
thôngvới,2,3
đồngtuy,3,3
xtiêng,1,3
rau_sam,1,3
sách_đỏ,1,3
mai_chánh,1,3
lệ_thủy,1,3
erin,1,3
lạc_điệu,2,3
khoac,1,3
favorita,1,3
thỏa_lòng,2,3
hững_hờ,2,3
aquavit,1,3
biến_trở,1,3
hihi,1,3
văn_hoan,1,3
tầm_triệu,3,3
quân_bình,2,3
gwis,1,3
bulgarians,1,3
lavila,1,3
văn_hóa_tế,1,3
mai_quỳnh,1,3
luna,3,3
hnx,1,3
dylan,2,3
dẫn_truyền_thần_kinh,1,3
nhiềuít,1,3
purine,1,3
lang_quân,1,3
mexicoúcgiá,1,3
sơn_cước,2,3
gh,2,3
thị_phần_lớn,3,3
pác,2,3
kẹo_pop,1,3
nghệm,2,3
nức_lòng,2,3
children,1,3
mali,2,3
hàngkiểm,1,3
cddvd,1,3
đả,2,3
mai_hương,1,3
nguyễn_trí,1,3
suy_thai,1,3
phụ_đề,1,3
curoa,2,3
cauleystein,1,3
juice,2,3
sector,1,3
ranking,2,3
tướng_số,2,3
côntrùngluoi,1,3
qtm,1,3
hoạt_thạch,1,3
chất_xám,2,3
lung_linh_tỏa,2,3
chanh_đào,1,3
sản_phẩm_dán,1,3
dột,1,3
cơ_duyên,1,3
phươnghelino,1,3
technical,2,3
lin,2,3
luận_cứ,2,3
thanh_phương,2,3
alvaro,1,3
bình_thản,2,3
xi_hóa,2,3
con_nuôi,1,3
pvsv,2,3
ðiển,2,3
idc,1,3
quân_chủng,1,3
kính_áp,1,3
cá_sấu,2,3
bùi_văn,2,3
tính_khí,2,3
bủa_vây,3,3
thênh_thang,2,3
òn,2,3
chamomile,1,3
doubletree,1,3
thái_sơn,2,3
phân_măt,1,3
communications,1,3
đinh_tường,1,3
kháu_khỉnh,2,3
sanyo,1,3
milky,1,3
hm,1,3
kínhisraelmang,1,3
phu_thê,1,3
script,1,3
jasper,1,3
vùng_biên,1,3
hồ_ngọc,1,3
singtel,1,3
khang_mitsubishi,1,3
nướctheo,3,3
phân_phát,2,3
nhuy,1,3
kin_kít,1,3
tạm_bợ,3,3
ngước,1,3
ielts,1,3
phi_mã,2,3
mê_hồn,1,3
phiên_thị_trường,1,3
phan_đình,2,3
hợp_lý_tính_năng,1,3
lưu_thị,2,3
aw,1,3
da_chùng,1,3
phản_văn_hóa,1,3
nguy_hiểm_nhất,1,3
fv,1,3
hhóc_môn,1,3
rành_rọt,1,3
hfc,2,3
coenzyme,1,3
nr,1,3
thiamine,1,3
chưởng,2,3
kỳ_thủ,1,3
việt_phát,2,3
cây_đồ,1,3
rừng_núi,2,3
gamlift,1,3
days,2,3
giết_mổ,2,3
chiều_tối,2,3
hòa_nhân_dân,1,3
bướu,2,3
đen_đủi,2,3
ngậm_nước,2,3
chết_chóc,1,3
hướng_tâm,1,3
thu_phí,2,3
khu_đô_thị_nha,1,3
stearyl,1,3
tien,1,3
da_sạch,1,3
tiến_cử,2,3
namtrong,2,3
websitehttpdonggoivn,1,3
reverse,1,3
bẩy,2,3
kinhbán,1,3
eneos,1,3
nhún_nhảy,1,3
phản_ảnh,2,3
ðổi,2,3
khóc_thét,2,3
elly,1,3
thương_gia,2,3
granite,2,3
dmm,2,3
tiếp_lời,2,3
jane,2,3
ấm_ức,3,3
thanh_nữ,2,3
vệ_sĩ,2,3
ngang_dọc,2,3
pin_hổ,1,3
cợt_nhả,1,3
gien,2,3
httpsgooglkvoxbm,1,3
vụtháng,1,3
triều_phát,1,3
nina,3,3
xinh_đẹp_duyên_dáng,2,3
colorful,2,3
mẽthùng,1,3
yehuda,1,3
thẫn_thờ,3,3
chủ_từ,1,3
mỹ_miều,3,3
khoe_khoang,2,3
yêu_thương_gia_đình,1,3
menudo,1,3
lách_tách,1,3
nàytrong,3,3
nhà_thị_trường,1,3
mats,1,3
xtrail,1,3
extrême,1,3
chín_ép,2,3
thi_thể,1,3
polyphenolmột,1,3
tổng_sản_phẩm,2,3
kdcntmkm,1,3
ma_thị_trường,1,3
cmnắp,1,3
đệ_tử,2,3
vomgreenhousefilm,1,3
cskh,1,3
sợ_sệt,1,3
ẩn_hiện,2,3
trùng_lắp,3,3
thi_công_điện,2,3
phiến,3,3
lyon,1,3
bích_thảo,2,3
bà_ba,1,3
béc,1,3
cubmckbk,1,3
joico,1,3
modal,1,3
rutledge,1,3
kí_sinh_trùng,1,3
tường_vi,2,3
xoay_chuyển,2,3
đối_chọi,1,3
nguyền,1,3
loanh_quanh,3,3
ngon_mắt,2,3
hồng_liên,2,3
bói,2,3
ngót_nghét,2,3
mircotex,1,3
pioneer,2,3
chuyên_tâm,3,3
decadence,1,3
lipidium,1,3
hotspur,1,3
nguyêthelino,1,3
sà_lan,1,3
đường_cái,2,3
trự,2,3
steven,2,3
hơpsac,1,3
uy_lực,2,3
justin,2,3
mua_buôn,2,3
wxhxd,1,3
trêu_ghẹo,1,3
moussante,1,3
kbanxd,1,3
rớt_giá,2,3
sequence,1,3
lòng_thành_kính,2,3
national,2,3
truyền_nhiễm_bệnh,1,3
suy_tôn,1,3
đài_cổ,2,3
tweet,2,3
không_thể_hiện,2,3
sml,2,3
nghệ_thụật,1,3
khả_ái,1,3
ngơ,2,3
giao_lưu_thơ,1,3
bóng_loáng,2,3
