Token,Num_Labels,Num_Occurrences
thương_lượng,4,4
jeon,1,4
luân_hồi,1,4
maybe,1,4
blogspotcom,1,4
balenciaga,1,4
trịnh,1,4
ancelotti,1,4
jic,2,4
chiêt,1,4
hồ_lô,1,4
trồi_sụt,3,4
hịn,1,4
elizabeth,3,4
thủ_trải,1,4
azud,1,4
tháng_một,4,4
ơn,2,4
ascott,1,4
sochi,1,4
bánh_nậm,1,4
nội_thất_hưng,1,4
tung_tóe,3,4
đồng_triệu,2,4
tửu,1,4
nề_nếp,1,4
buồn_rầu,2,4
heal,1,4
tuyên_bố_chung,1,4
nexiez,1,4
blossom,2,4
logistic,4,4
autocar,1,4
av,2,4
sage,1,4
thần_đồng,2,4
viii,3,4
frogsong,1,4
sgdck,2,4
cơ_quan_tố_tụng,2,4
xin_xỏ,1,4
liên_danh,2,4
xl,4,4
httpssokieugamevn,1,4
lão_làng,1,4
perfect_họa,1,4
phà,1,4
pcshôp,1,4
vba,1,4
yên_lòng,2,4
trọng_dụng,4,4
mại,3,4
cội_nguồn,4,4
càphê,2,4
benzophenone,1,4
chế_độ_sinh_hoạt,2,4
berry,3,4
cách_điện,3,4
bowl,1,4
veneer,3,4
ðộ,2,4
da_trình,1,4
cdc,1,4
bốc_hơi_nước,2,4
ankhám,1,4
guild,1,4
hậu_phương,3,4
lành_lạnh,2,4
quân_lực,1,4
nw,1,4
ngữ_pháp,2,4
dôi_dư,4,4
seasonal,1,4
phụ_phí,2,4
gót_quai,1,4
lopez,2,4
kbdkkplwus,1,4
fta,3,4
gacp,1,4
elantra,1,4
thảnh_thơi,3,4
giả_tạo,3,4
tiệc_trà,1,4
directx,1,4
botanic,1,4
vpmb,1,4
rm_tỷ,1,4
phù_thủy,1,4
tmca,1,4
máy_điện_tim,1,4
con_bài,1,4
magnetically,1,4
sacomreal,1,4
medium,4,4
lá_cải,2,4
luffy,1,4
conquerors,1,4
tía,2,4
nguyễn_vũ,2,4
điện_văn_phòng,1,4
hình_vẽ,3,4
đổi_thay,3,4
thân_thiện_độ,1,4
tông_màu,2,4
sờn,3,4
phầncông,2,4
thcsthpt,1,4
minh_trang,2,4
du_ngoạn,1,4
blues,1,4
thủ_thiện,1,4
slouchy,1,4
relaxsan,1,4
default,1,4
bạt_ngàn,2,4
biến_thiên,1,4
kết_hôn_sinh,1,4
charcoal,1,4
nộitheo,2,4
áng_chừng,2,4
tối_đa_nguyên_nhân,1,4
tuơi,2,4
sình,3,4
trấn_giữ,1,4
tuyệt_kĩ,1,4
ớt_hiểm_xanh,2,4
nhân_đạo,2,4
cá_hố,1,4
cây_bàng,1,4
giácngũ,1,4
kay,1,4
tiêu_dụng,2,4
mon_men,1,4
hút_bụi_tiross,1,4
leo_trèo,2,4
vedette,2,4
conversion,1,4
kết_cấu_hạ,2,4
tảo_hôn,1,4
bền_cơ_học,2,4
get,1,4
ngày_công,2,4
development,2,4
dòm_ngó,3,4
chè_hột,1,4
bán_nguyệt,3,4
pulse,3,4
zíc,1,4
ecolon,1,4
lossless,1,4
lý_lẽ,2,4
trai_trẻ,3,4
quần_lót,2,4
điệp_khúc,2,4
tóp_mỡ,2,4
xuất_phát_điểm,3,4
tương_đậu_nành,1,4
mạn_đàm,1,4
aff,1,4
augmentin,1,4
stories,2,4
hđ,1,4
ttcp,1,4
áo_pull,2,4
uể_oải,1,4
benzoin,1,4
omara,1,4
rốt_ráo,2,4
hét,3,4
ngăn_kéo,1,4
da_bé,1,4
fabinho,1,4
tội_lỗi,2,4
tỷ_phú,3,4
motogadget,1,4
cbf,1,4
trầm_lặng,3,4
gậy,3,4
airflow,1,4
artm,1,4
cmxx,1,4
tập_sự,1,4
gentle,2,4
lưu_hương,1,4
spinclear,1,4
bách_hóa,3,4
aspirin,1,4
hội_thoại,3,4
chìm_đắm,4,4
magnetic,2,4
hot_kid,1,4
vũng,3,4
đung,3,4
đêkhi,1,4
triền_miên,3,4
lũy_kế,3,4
ăn_đậm,1,4
tttt,3,4
accord,2,4
port,1,4
jlan,1,4
pắp,1,4
ung_thư_từ,1,4
compensated,1,4
pda,1,4
ratcliffe,1,4
đóng_góp_tỷ,2,4
bè,3,4
selena,1,4
kickstarter,1,4
huống_hồ,3,4
sulfate,1,4
nghành,3,4
rudolph,1,4
cùn,3,4
quỳnh_điệp,1,4
thanh_tịnh,2,4
trảo,2,4
nhà_hẹp,1,4
stephen,1,4
duracell,1,4
adobe,1,4
da_trị,1,4
peter,3,4
chromium,2,4
atsb,1,4
raz,1,4
youtubers,1,4
thức_phẩm,1,4
cảm_sốt,3,4
tưc,3,4
bổng_lộc,2,4
citihome,1,4
phơi_phóng,2,4
đạo_đức_học_đường,1,4
đồngthị,1,4
sở_hữu_hiệu_ứng,1,4
sinh_lợi,1,4
tiến_chức,2,4
sôi_nồi,1,4
trường_tồn,1,4
galetin,1,4
valverde,1,4
mất_tăm,1,4
touring,2,4
derma,1,4
trần_trung,1,4
dị_bản,1,4
lắng_đọng,3,4
pueraria,1,4
mystery,1,4
rv,1,4
công_ơn,2,4
qhoàng,1,4
weeks,1,4
thượng_hải,4,4
garage,2,4
phá_kích,1,4
melon,2,4
tái_phân_bổ,1,4
jin,2,4
tactics,1,4
bụng_dạ,2,4
httpmonelinkmeaece,1,4
steal,1,4
httpsapplecorrebk,1,4
hóm_hỉnh,2,4
lương_ngọc,2,4
danxuenilan,1,4
bất_đắc_dĩ,3,4
gloss,1,4
lao_động_sản_xuất,2,4
foxxray,1,4
chiến_bại,2,4
chiêu_thân,1,4
supernet,1,4
đái_tháo,2,4
tiền_tuyến,2,4
đầu_cuối,2,4
hên,3,4
việc_kích,1,4
tổng_quỹ,1,4
aniline,1,4
tạmthường,1,4
giam_cầm,1,4
sạch_vùng,2,4
đồngvới,2,4
lượng_cổ_phần,1,4
mba,1,4
vasco,1,4
trạc,1,4
tí_xíu,1,4
giữa_chừng,2,4
scinic,1,4
thiên_phước,1,4
trần_vách,1,4
skmgbe,1,4
hcr,1,4
gây_rối,2,4
knucker,1,4
nhục,2,4
lưu_bút,1,4
reception,1,4
kinh_nghiệp,2,4
tiển,3,4
reacherp,1,4
nhiêu_khê,2,4
sxkd,1,4
sù_sụ,1,4
đồng_ruộng,3,4
sml,2,3
panel,2,3
tiêu_xài,3,3
nanofilm,1,3
cao_ngất,3,3
rcep,1,3
cappuccino,2,3
bẩy,2,3
phốehomes,1,3
tái_nhợt,2,3
tự_tử,3,3
messenger,2,3
books,1,3
lycopene,2,3
los,2,3
sẵn_lòng,2,3
tiểu_phẫu,1,3
nạo_hút,1,3
delhi,3,3
tư_vấn_cổ_phần_hóa,1,3
hddetc,1,3
loafer,1,3
khởi_kiện,2,3
sảnchống,1,3
tan_hoang,1,3
nmax,1,3
tan_vỡ,3,3
quy_định_mức,3,3
che_khuất,2,3
zobtagyesxa,1,3
có_phát_ngôn,3,3
lao_phổi,1,3
kínhisraelmang,1,3
rtsmobafps,1,3
chĩa,1,3
dạng_kem,1,3
tự_trị,2,3
oasis,1,3
rss,2,3
usd_đây,3,3
souffle,1,3
loai_binh,1,3
phiểu,3,3
dư_dả,3,3
chiều_tà,1,3
đầu_đuôi,2,3
herbal,1,3
nam_đạt,3,3
trò_đùa,2,3
hotspur,1,3
thoại_sơn,1,3
năn_nỉ,3,3
sơ_yếu,3,3
ns,2,3
hoàng_my,1,3
tiểu_sử,2,3
quy_thuận,2,3
đồngviên,1,3
năm_tỷ,2,3
đbài,1,3
da_sạch,1,3
lê_thánh,3,3
sơn_phủ,3,3
moskva,1,3
riết,3,3
kỳ_thủ,1,3
yêu_thương_gia_đình,1,3
wakodo,1,3
gspb,1,3
đánh_vần,1,3
vit,1,3
bán_cầu_thủ,1,3
epa,2,3
dông_dài,3,3
suitable,1,3
trứng_cá_tầm,1,3
apolo,1,3
lionel,1,3
cứu_tinh,2,3
shielded,1,3
gđkt,1,3
tinh_luyện,3,3
vũ_lê,1,3
sequence,1,3
ka,2,3
nguyên_thảo,1,3
ft,3,3
thâm_quầng,2,3
cọ_cọ,1,3
rebirth,1,3
hpldp,1,3
muffin,2,3
trùng_lắp,3,3
nguyễn_bình,2,3
ục,1,3
moyes,1,3
sgx,1,3
đặng_quang,2,3
nguy_hiểm_chính,1,3
mà_mẹ,1,3
ckđ,1,3
trở_dạ,1,3
zingvn,2,3
xấp_xỉ_triệu,3,3
oai_phong,1,3
hoang_tàn,1,3
xập,2,3
cộm,2,3
đáng_kể_vậy,1,3
sensation,2,3
nike,2,3
joico,1,3
goethals,1,3
raw,2,3
xới,2,3
hồng_đào,1,3
germain,1,3
romote,1,3
dâm,3,3
side,2,3
đúc_rút,2,3
bác_ái,2,3
gật_gù,2,3
đường_cái,2,3
suy_thai,1,3
thin_thít,1,3
phụ_đề,1,3
tườngkính,1,3
sparlking,1,3
hải_hà,3,3
antimicrobial,1,3
phù_hợp_chất_lượng,2,3
tháng_bộ,2,3
batico,1,3
un,2,3
nói_năng,1,3
vbcsd,1,3
fjbtmwht,1,3
lisbon,1,3
tiết_hạnh,1,3
masha,1,3
kéo_dãn,2,3
bội_chi,2,3
virginia,3,3
ppaemsl,1,3
dìu_dịu,1,3
hepburn,1,3
bưng_bê,1,3
tminh,1,3
chất_son,1,3
peach,1,3
mi_ái,1,3
force,2,3
huỳnh_tấn,2,3
nhm,1,3
tôn_tạo,2,3
nhà_thu_nhập,1,3
làm_thuê,3,3
thd,1,3
thực_thi_công_vụ,2,3
irib,1,3
chái,1,3
giúp_tỏa,1,3
thanh_phương,2,3
xăng_lớn,1,3
ctd,1,3
bắp_đùi,1,3
thấp_khớp,2,3
ốm_yếu,1,3
hủ_tục,3,3
mặt_mày,2,3
ổn_định_mức,1,3
năng_nổ,2,3
căng_thăng,2,3
ngày_sinh_nhật,3,3
chuyên_gia_sản_khoa,1,3
dải_âm_thanh,1,3
gành,2,3
một_đĩa,2,3
dưỡng_da,1,3
tẩy_xóa,3,3
lntt_tỷ,1,3
thù,2,3
núi_dài,1,3
coenzyme,1,3
vì_kèo,1,3
taipro,1,3
hu,2,3
bức_bách,2,3
tù_túng,1,3
ariyana,1,3
sm,1,3
ngàyhàng,1,3
ước_mong,3,3
hương_khói,2,3
future,1,3
namnguyen,1,3
bdbqlt,1,3
machines,1,3
tụ_hội,2,3
blemish,1,3
nóimột,1,3
mina,1,3
đế_quốc,1,3
dylan,2,3
simple,2,3
guardian,2,3
túithùng,1,3
hoa_mỹ,2,3
quán_cóc,2,3
khổ_cực,2,3
perry,1,3
điều_kiện_toàn,1,3
mê_hồn,1,3
kimono,2,3
hòa_khí,2,3
tết_nhất,2,3
satellites,1,3
biến_trở,1,3
tiếp_đãi,2,3
thết,2,3
phó_chánh,1,3
takeda,1,3
hoành_thánh,1,3
vợt,2,3
mesh,1,3
god,2,3
nhảy_nhót,2,3
củakhách,1,3
lặn_lội,2,3
váy_họa,1,3
alexander,2,3
sword,1,3
phần_hóa,2,3
quốc_vương,1,3
ràng,2,3
tỉ_mẩn,2,3
ẩm_da,2,3
nivea,1,3
gói_thầu,2,3
vomgreenhousefilm,1,3
kdcntmkm,1,3
squad,1,3
lở_loét,1,3
hưởngđến,1,3
đồn_đại,2,3
bêxa,1,3
nam_thế,2,3
rocket,2,3
ericsson,1,3
giau,2,3
sức_khỏe_nhơn,1,3
gato,2,3
aviator,1,3
ngơi,2,3
hăng_hái,3,3
tập_thể_thao,2,3
soo,2,3
colorful,2,3
vintage,3,3
cực_nhọc,3,3
bóng_chuyền,2,3
pin_hổ,1,3
nguyễn_tú,1,3
brembo,1,3
ngợi_ca,3,3
trật_tự_tại,2,3
mai_mốt,1,3
khố,1,3
sinh_sản_phụ_nữ,2,3
cmh,1,3
danotherm,1,3
ngân_giang,1,3
cắn_răng,2,3
nhảy_vọt,3,3
cần_thiết_lập,2,3
nikolaou,1,3
hfc,2,3
vẹn,1,3
renta,1,3
đại_trà,3,3
øx,1,3
mà_phát,3,3
nhu_cầu_xin,2,3
hổ_danh,2,3
đô_ăn,1,3
triển_khai_cuộc,3,3
đơm,2,3
chát_chúa,1,3
trắc_trở,2,3
ghế_băng,1,3
jeen,1,3
asiana,1,3
bleu,1,3
uemura,1,3
đong_đưa,1,3
học_kỳ,2,3
bullspick,1,3
basswood,1,3
lyon,1,3
yên_thủy,1,3
tùy_cơ_địa,1,3
fjtt,1,3
lecitin,1,3
hàngthực,2,3
pump,1,3
chực,2,3
tưthường,1,3
trương_minh,3,3
acacusuli,1,3
duy_tân,2,3
tràng_thạch,1,3
xxtấm,1,3
startstop,2,3
tráiphải,2,3
muôn_năm,1,3
di_nguyện,1,3
trọng_vọng,2,3
elements,2,3
đhqg,1,3
quenching,1,3
seafood,2,3
dột,1,3
marseille,1,3
lao_đao,1,3
nguyễn_duy_hưng,1,3
nhàn_rỗi,2,3
webzen,1,3
ets,1,3
httpskhoahocuytinorg,1,3
fendi,2,3
cọ_phủ,1,3
loanh_quanh,3,3
bao_che,2,3
amazonica,1,3
phá_cỗ,1,3
sừng_sững,2,3
chanh_tươi,2,3
mint,2,3
selenium,3,3
cmnắp,1,3
trần_trọng,2,3
hóa_cơ_bản,1,3
trêntaobao,1,3
diêt,1,3
hỏa,2,3
ielts,1,3
tá_dược,2,3
nhac,1,3
chanh_đào,1,3
thỏa,2,3
trự,2,3
đăng_ký_triệu,2,3
đảng_uỷ,1,3
sửu,2,3
grandeur,1,3
phân_phát,2,3
xui,1,3
phiên_thị_trường,1,3
skii,1,3
vpđd,1,3
nâng_giá,3,3
hoàn_nguyên,3,3
musyahadah,1,3
hhs,1,3
chủ_từ,1,3
cơm_áo,2,3
kim_oanh,2,3
xung_khắc,2,3
tinh_khôi,3,3
doom,1,3
find,2,3
dndm,1,3
đề_bài,1,3
vinh_quang,2,3
dụngống,1,3
thời_trang_dán,1,3
ười,1,3
projet,1,3
trunggian,1,3
vũ_ảnh,2,3
clubhouse,1,3
stormlight,1,3
kỳkhối,1,3
quần_chúng,2,3
quốcnhật,2,3
allianz,1,3
dùm,2,3
lách_tách,1,3
rả_rích,1,3
plusips,1,3
juicy,1,3
nmh,1,3
loạn_sứ,1,3
công_nghệ_lọc,1,3
thiếu_tướng,2,3
nhũ_hóa_lecithin,1,3
bốc_đồng,1,3
gay,2,3
loạn_đấu,1,3
skmgat,1,3
hla,1,3
nap_binh,1,3
arb,1,3
cây_cỏ_gấu,1,3
book,2,3
điềm_tĩnh,2,3
techcom,2,3
erin,1,3
mậtđộ,1,3
fcubtblk,1,3
nguyễn_văn_thể,2,3
hàngkiểm,1,3
phin,1,3
đồng_học,1,3
ngón_giữa,1,3
whowhatwear,1,3
anhut,1,3
đội_tuyển_triệu,1,3
truyền_nhiễm_bệnh,1,3
táp,2,3
dortmund,1,3
phớ,2,3
bó_buộc,1,3
phù_thũng,1,3
chẳng_qua,1,3
kardashian,1,3
hoa_lơ,2,3
kiehls,1,3
trung_nguyên,1,3
mai_chánh,1,3
vàng_đen,3,3
trướcvà,1,3
vỏn_vẹn_tỷ,1,3
phiền_nhiễu,2,3
hả_hê,2,3
hùng_vương,1,3
duy_tu,3,3
đường_trục,3,3
extracts,1,3
thermozone,1,3
hành_chính_quốc_gia,1,3
hưởng_thọ,1,3
skmgmt,1,3
decadence,1,3
viktor,1,3
tay_trong,2,3
wbp,1,3
quyết_đấu,2,3
giả_bộ,2,3
matxa,2,3
hole,2,3
quy_lạc,1,3
health,1,3
assiniboine,1,3
tàu_thuyền,2,3
hết_thảy,3,3
sấm,2,3
electrolux,1,3
lương_tâm,3,3
nuôi_dưỡng_thai_nhi,1,3
mauricio,1,3
mốc_quai,1,3
đảng_ta,1,3
proda,1,3
thực_phẩmhút,1,3
ripple,2,3
chành,1,3
cố_hữu,2,3
vịphiên,1,3
labelm,1,3
nhungkhamphavn,1,3
huỳnh_như,2,3
dãn_nở,2,3
saving,2,3
daihatsu,1,3
hõm,2,3
lesnar,1,3
poker,1,3
mirror,3,3
ico,1,3
công_tác_chiến_đấu,1,3
học_thuật,2,3
dây_dưa,2,3
steven,2,3
brighton,1,3
cơ_giới,2,3
thoe,2,3
washington,2,3
hương_giang,2,3
vô_danh,2,3
hình_thái,2,3
thay_vì_vậy,2,3
hiểm_nguy,3,3
cdio,1,3
danh_tiết,1,3
httpdonggoivn,1,3
thuế_quan,1,3
hạo,2,3
trêu_chọc,2,3
massge,2,3
tác_nghiệp,2,3
lọn,2,3
đối_chọi,1,3
tương_tích,1,3
quan_liêu,2,3
sinhcửa,1,3
lte,2,3
nmf,1,3
hỗ_trợ_giá,1,3
phát_tài,2,3
loankhamphavn,1,3
bom_binh,1,3
relay,1,3
đất_cát,2,3
rậm_rạp,2,3
caotheo,3,3
tpthái,1,3
mathseeds,1,3
dmm,2,3
dạo_đầu,3,3
sls,1,3
nhãn_quan,2,3
nhà_đệm,1,3
tiến_thoái,2,3
đèn_xanh,3,3
calendula,1,3
mức_sống,3,3
đầu_lâu,1,3
quạthẹn,1,3
thánh_thót,1,3
đầm_xẻ,1,3
cạ,2,3
sảnnhi,1,3
đượcdùng,1,3
bùi_quang,3,3
closs,1,3
bí_bách,3,3
pasture,1,3
dậu,2,3
li_bì,1,3
contitrailattack,1,3
nghệm,2,3
bromelain,1,3
sốt_tỏi,1,3
usaceucwh,1,3
chất_xám,2,3
địa_chất,2,3
lin,2,3
juve,1,3
mát_mắt,2,3
hhóc_môn,1,3
dễ_thương_lặp,1,3
chamomile,1,3
bần,2,3
nghĩa_địa,1,3
khẩu_độ,2,3
name_card,1,3
bùng_binh,1,3
nóitại,2,3
atiso,1,3
kiêu_kì,2,3
gióng,3,3
truông,1,3
last,2,3
bạntuy,1,3
cân_treo,2,3
tân_phú_tp,3,3
oiml,1,3
avtech,2,3
yakub,1,3
kim_glam,1,3
thắng_thầu,1,3
tech,2,3
krông,2,3
tội_nghiệp,1,3
chiều_tối,2,3
xe_máy_điện,2,3
material,2,3
milowi,1,3
passive,1,3
tây_đô,2,3
nội_công_ty_tnhh,2,3
mặt_phố,2,3
xương_đòn,2,3
ăn_xôi,2,3
vi_vu,3,3
pháp_quyền,3,3
nước_cất,2,3
mộttrong,2,3
xoay_xở,2,3
bực,2,3
lặp_ổng,1,3
nhắn_gửi,3,3
bất_đối_xứng,2,3
biện_minh,2,3
mà_cọ,1,3
sẩy_thai_sinh,1,3
bản_chất_vấn_đề,2,3
chụi,1,3
hòa_phát,2,3
hốt,2,3
daynota,1,3
phả,2,3
hấp_tỏi,1,3
stefani,2,3
thủ_quỹ,2,3
marsudi,1,3
cúm_ho,1,3
luông,3,3
trần_huy,2,3
alarigiani,1,3
webvattuuyvucom,1,3
kbcb,1,3
hích_hạ_tầng,1,3
bạch_huyết,2,3
quần_đảo,1,3
tham_mưu_trưởng,2,3
chạnh,1,3
mje,1,3
định_tính,2,3
supersport,1,3
hoạt_động_sản_phẩm,2,3
ăn_mặc_dù,1,3
vị_tha,1,3
phận,3,3
curoa,2,3
lsh,1,3
trà_lá,1,3
sài_gònđây,1,3
moisturetm,1,3
bóng_nước,3,3
trêu,2,3
bài_học_sinh_động,1,3
nhấtmàng,1,3
shoot,1,3
mai_hương,1,3
thứ_bảy,3,3
emngăn,1,3
tube,2,3
stones,2,3
giồng,2,3
nguyễn_ðổng,1,3
buồn_phiền,1,3
cho_lan,1,3
trăm_nghìn,3,3
cai_thiên,2,3
qtm,1,3
nghiên,3,3
đối_nghịch,3,3
houten,1,3
không_thể_hiện,2,3
lộng_gió,3,3
ngấn,1,3
phu_thê,1,3
tinh_nhuệ,1,3
lôi_thôi,2,3
fv,1,3
chữ_viết,3,3
công_nhân_viên_chức,2,3
ndp,1,3
hồng_sơn,1,3
mexicoúcgiá,1,3
câm,2,3
tấc_thông_tin,1,3
minh_phân,1,3
pitch,2,3
như_son,2,3
vũ_văn_thanh,1,3
lọt_lưới,1,3
caramen,2,3
hòa_cuba,1,3
quýnh,1,3
bonvani,1,3
ew,1,3
vietlott,1,3
việt_phát,2,3
bích_thảo,2,3
nếm_trải,2,3
mơ_màng,1,3
range,1,3
emacrông,1,3
dionel,1,3
kháng_khuẩn,2,3
value,2,3
ủy_đông,1,3
angelina,1,3
plenus,1,3
đánh_lạc,2,3
ngoặc,2,3
thanh_nữ,2,3
ntt,1,3
truy_cứu,2,3
texas,3,3
làm_duyên,1,3
ghpi,1,3
kante,1,3
everest,2,3
monsavon,1,3
hacinco,1,3
blackcurrant,2,3
mozambique,1,3
sụp_đổ,2,3
phản_văn_hóa,1,3
standy,1,3
nguyễn_thuận,1,3
vespa,2,3
zen,2,3
tha_hô,1,3
dán_lưng,1,3
lốt,2,3
chín_chắn,1,3
performance,1,3
kẹp_bọ,1,3
nghiên_cứu_chữa_trị,1,3
dptω,2,3
vah,2,3
mãn_kinh,2,3
ronald,3,3
pur,1,3
phật_tử,1,3
thángthưởng,1,3
thương_gia,2,3
nhà_thị_trường,1,3
chi_chít,2,3
chanh_dây,1,3
bùi_tạ,1,3
phá_rối,2,3
aon,1,3
thanh_hà,2,3
mấy_chốc,1,3
đồngngườitháng,1,3
đavốt,1,3
hôi_hám,2,3
ròng_ròng,1,3
da_nhập_khẩu,1,3
ice,2,3
đắng_cay,1,3
ăn_quả,1,3
chín_ép,2,3
tô_sứ,1,3
gomez,1,3
bắn_hạ,2,3
khát_máu,1,3
mua_việc,3,3
nitric,1,3
đáo,2,3
aw,1,3
eef,1,3
khuyến_học,2,3
hòa_phân,1,3
reverse,1,3
lép,2,3
đông_ủy_viên,1,3
dụngtrong,3,3
vượn,2,3
đương_nhiệm,3,3
parafin,2,3
khiếu,1,3
arbutin,1,3
kỳ_thị,3,3
iphoneipad,2,3
mymall,1,3
nhân_quả,2,3
mali,2,3
cttw,1,3
điên_đảo,2,3
xoá,3,3
ngót,3,3
industries,2,3
hard,3,3
nảy_lộc,2,3
mai_quỳnh,1,3
nhàlưới,1,3
hattrick,2,3
joe,2,3
hồ_ngọc,1,3
hcmtheo,1,3
kachiusa,1,3
aromatherapy,1,3
pháo_đài,2,3
hat,2,3
skmgae,1,3
hrc,2,3
bệnh_viên,2,3
fedex,2,3
khuân,2,3
httpsgooglkvoxbm,1,3
alphanam,1,3
tiệp,2,3
lespace,1,3
sirup,1,3
trinh_thám,2,3
cảu,3,3
inessance,1,3
henri,2,3
bike,2,3
đa_dạng_hoá,3,3
xabre,1,3
trường_hợp_đồ,1,3
ranking,2,3
đảng_ủy_xã,1,3
sốt_bbq,2,3
favorita,1,3
bàn_ghế,2,3
lâu_tỏa,2,3
cubmckbk,1,3
ít_nhất_là,1,3
truyền_thanh,1,3
rước_họa,1,3
nguyenvanacom,1,3
ngân_hà,2,3
sang_chấn,1,3
dáng_dấp,3,3
mmmm,2,3
huyện_bộ,1,3
hăn,2,3
cao_vậy,2,3
willie,1,3
xoàn,2,3
vibro,1,3
suy_tôn,1,3
tân_vạn,1,3
khoẻ_khoắn,2,3
bán_tỷ,2,3
khiêu,2,3
ibuprofen,1,3
năm_kê,2,3
phó_ban,3,3
lòngliên,1,3
juice,2,3
phiếucổ,1,3
căn_chiếm,1,3
kính_phục,2,3
baytheo,1,3
award,2,3
chụm,2,3
xạm,1,3
xơ_xác,2,3
µm,1,3
triền,2,3
nhà_nhà_xưởng,1,3
foot,2,3
âm_hưởng,2,3
butylene,1,3
khiêu_khích,2,3
hay_họa,1,3
lê_ánhkhám,1,3
cầu_khiến,3,3
histamin,1,3
gãi,1,3
adriana,1,3
yên_lành,2,3
mlc,1,3
billy,1,3
đảm_đang,2,3
ưu_chuộng,3,3
tra_tấn,2,3
cầm_cập,1,3
anderson,2,3
overear,1,3
tiệt_khuẩn,3,3
sản_phẩm_dán,1,3
vantech,2,3
luận_cứ,2,3
hkhwindow,1,3
giao_lưu_thơ,1,3
châm_cứu,2,3
kin_kít,1,3
sus,2,3
áo_cưới,1,3
dpanthenol,1,3
vùng_biên,1,3
distortion,1,3
vi_phạm_luật,2,3
thôi_miên,2,3
thư_từ,3,3
hất,2,3
urê,1,3
văn_lực,1,3
gpsgs,1,3
binh_đoàn,2,3
đội_viên,2,3
ngon_mắt,2,3
chào_hỏi,1,3
oman,2,3
sixth,1,3
gbdw,1,3
chếch,2,3
processing,1,3
hườngkhám,1,3
thang_cuốn,2,3
chanh_thìa,2,3
skm,1,3
kẹo_pop,1,3
đền_thượng,1,3
long_nhãn,2,3
sà_lan,1,3
xanh_biếc,2,3
cpendtd,1,3
sóng_ngầm,1,3
đại_não,1,3
lùng_sục,2,3
đông_lạnh_giá,1,3
bề_bộn,3,3
baci,1,3
hải_mã,1,3
bid,1,3
truyền_đạo,1,3
trùng_tu,3,3
editor,1,3
hooters,1,3
dritta,1,3
mạnhông,1,3
bình_nguyên,2,3
chomình,1,3
glamglow,1,3
riu_riu,2,3
quốc_đảo,2,3
đồng_chiếm,2,3
rảnh_rang,1,3
biến_chuyển,2,3
ðơn,2,3
yu,2,3
cotton_họa,1,3
hiêm,2,3
hoa_hồng_hoa,3,3
pvsv,2,3
metallic,2,3
văng_vẳng,2,3
mef,1,3
nguyên_tác,2,3
hapgy,1,3
seabank,2,3
womens,1,3
laz,1,3
con_giáp,3,3
ginseng,1,3
mats,1,3
da_vân,1,3
chịu_trận,2,3
hòng,1,3
hiện_đại_chúng,2,3
hóa_mềm,1,3
edena,1,3
côntrùngluoi,1,3
dx,1,3
phầntheo,2,3
worldwide,1,3
sự_tích_cực,2,3
union,2,3
tấm_lợp,1,3
luna,3,3
róc_rách,2,3
housebeautiful,1,3
nháp,2,3
thực_tập,1,3
thai_sản,1,3
trading,2,3
qualcomm,1,3
đàn_em,2,3
events,2,3
giằng_co,1,3
luyện_tập_thể_thao,1,3
ipad_air,1,3
nchannel,1,3
les,2,3
mưa_thuận,1,3
điểm_mù,1,3
phương_thuốc,3,3
dũng_khí,3,3
khánh_ly,2,3
tú_hảo,1,3
trấn_áp,1,3
eucerin,2,3
tiêu_cự,1,3
boldbaatar,1,3
dusty,1,3
dsp,2,3
tầm_thường,2,3
chịu_lửa,2,3
thẳng_tắp,2,3
hầu,2,3
di_chuyên,2,3
morning,2,3
đồngbữa,1,3
mưa_lũ,3,3
cận_thị_nhị,1,3
tampt,1,3
lhcb,1,3
khoac,1,3
mặt_dày,2,3
chủ_công_khai,2,3
quân_dân,2,3
coolnet,1,3
khu_phố_phường,2,3
tương_quan,3,3
thái_sơn,2,3
trước_tác_hại,2,3
thuộc_lòng,2,3
vanedo,1,3
hiện_thời,2,3
rzk,1,3
trắng_nõn_nà,2,3
cpe,1,3
austmatic,1,3
thiên_vị,2,3
dehli,2,3
ngoài_tai,2,3
bagp,1,3
noithatcncvn,1,3
két,3,3
thị_phần_lớn,3,3
nguyền,1,3
mia,3,3
topcoat,1,3
đồngtrái,1,3
mọichi,1,3
asb,2,3
phá_lưới,1,3
thi_công_điện,2,3
lông_tơ,2,3
sala,2,3
đi_sâu,3,3
extrême,1,3
hầu_như_ai,1,3
chết_chóc,1,3
hm,1,3
lệ_thủy,1,3
víu,2,3
âm_hộ,2,3
rayon,1,3
quí_khách,3,3
curie,2,3
neutral,1,3
hiện_đại_hoá,1,3
góc_quay,2,3
yết,2,3
hydraulic,1,3
tuỳ_lò,1,3
nonbosaigongmailcom,1,3
kỉ_lục,3,3
cửa_nhà_vệ,1,3
hòa_afghanistan,1,3
giảm_phát,3,3
zêm,1,3
georgia,1,3
nhiênphunutodayvn,1,3
oct,1,3
nutrium,1,3
bình_điện,2,3
sốt_kem,2,3
khu_đô_thị_nha,1,3
soleil,2,3
yêucầu,1,3
làmviệc,1,3
ktm,1,3
levinson,2,3
trần_ngọc,3,3
san_sát,2,3
lê_quốc,2,3
almond,1,3
brilliant,1,3
oxford,2,3
giao_hợp,1,3
xtrail,1,3
trầm_ngâm,1,3
