Token,Num_Labels,Num_Occurrences
nguyễn_xiển,2,3
schiaparelli,1,3
tại_trận,2,3
her,2,3
way,2,3
bôi_nhọ,2,3
effect,2,3
trịnh_quang,1,3
chang,3,3
creamy,1,3
wow,2,3
manor,1,3
bátđa,1,3
khôngkhông,1,3
story,3,3
hao_tổn,2,3
sẵn_lòng,3,3
danh_từ,1,3
công_nghệ_tế,1,3
hộ_tịch,1,3
khúc_mắc,3,3
hiểm_họa,2,3
cmh,1,3
vietlott,1,3
diamon,1,3
huỳnh_trương,1,3
phát_hiện_vật,2,3
măm,2,3
trần_tầng,1,3
héc_ta,1,3
khách_hàng_phục_vụ,2,3
tào_nhân,1,3
tủ_sách,2,3
ndcm,1,3
trấn_giữ,2,3
mõ,1,3
nike,2,3
chu_toàn,3,3
iiii,1,3
jeen,1,3
nạo_thai,1,3
bậttắt,2,3
nguyễn_khoa,3,3
subaru,2,3
country,3,3
ngô_chí,1,3
hr,1,3
bobbi,1,3
passionfruit,1,3
long_xuyên,1,3
đầy_tháng,1,3
khăn_ướt,1,3
thành_tâm,3,3
sofitel,1,3
hôi_tanh,3,3
thành_hưng,1,3
stoke,1,3
ptây,1,3
foy,2,3
nhàn_nhã,2,3
tăm_tối,2,3
kasaeva,1,3
suy_luận,3,3
cõ,1,3
foaming,2,3
nhà_sạch,1,3
sởhữu,1,3
soát_xét,1,3
cnet,1,3
bình_sơn,1,3
minaj,1,3
ghi_nhận_tỷ,2,3
kanchanaburi,1,3
corporate,1,3
nagashi,1,3
majestic,2,3
nhà_diệt,2,3
lê_thanh_tùng,1,3
bullspick,1,3
khởi_phát,3,3
vinh_hạnh,3,3
hoàn_thành_công_việc,2,3
chuyển_đồ,1,3
băm_viên,2,3
florentino,1,3
lập_lờ,3,3
an_nhiên,2,3
nô,3,3
keratin,1,3
sml,2,3
samland,1,3
skdlp,1,3
danotherm,1,3
ngô_diệc,1,3
des,2,3
cotton_họa,1,3
yên_my,1,3
beatup,1,3
quán_xá,2,3
buông_xuôi,3,3
guam,2,3
sklodowskacurie,1,3
lớn_gắn,2,3
tập_trận,2,3
huyết_áp_thấp,2,3
vỡngoài,1,3
dẹt_viên,1,3
batico,1,3
tẹ,1,3
đình_vũ,1,3
gudetama,1,3
sixth,1,3
xuồng,2,3
riêng_rẽ,3,3
nghiễn,2,3
malcom,2,3
sạchmàng,1,3
anrakutei,1,3
mangphu,1,3
bảo_hiểm_tự,1,3
ken,3,3
ichimoku,1,3
tườngkính,1,3
mềm_môi,1,3
sửachữa,1,3
giao_lưu_thơ,1,3
chồng_chất,1,3
dioxit,2,3
gieo_trồng,3,3
òn,2,3
mst,1,3
proteoglycan,1,3
dán_lưng,1,3
krg,1,3
nacv,1,3
ckmpf,1,3
nkpp,1,3
chủ_hộ,2,3
như_tố,2,3
kojic,1,3
morning_post,3,3
tuyên_hóa,2,3
đại_tu,2,3
plearning,1,3
điền_thảo,1,3
aveiro,2,3
hồi_phục_sức_khỏe,2,3
raw,2,3
điện_lưới,3,3
tuyên_truyền_thông_tin,2,3
hathaway,3,3
vô_duyên,2,3
borja,1,3
hương_khói,2,3
đinh_ninh,2,3
quýkhách,1,3
hiện_đại_chúng_tôi,1,3
cleveland,1,3
phương_hại,2,3
thiem,1,3
bùi_vũ_huy,1,3
dành_triệu,1,3
nđg,1,3
shaw,1,3
mốc_meo,1,3
geneva,2,3
tai_mắt,2,3
altuzarra,1,3
triệu_đô,3,3
hồ_văn,2,3
cầu_chì,2,3
đền_thượng,1,3
phhs,1,3
thi_công_điện,2,3
rớt_giá,2,3
làmviệc,2,3
nagoya,2,3
phồn_hoa,1,3
eccomorning,1,3
skiathos,1,3
los,3,3
chắp_vá,3,3
mi_ái,1,3
xuân_diệu,1,3
cl,2,3
chiết_suất,2,3
trầm_hương,2,3
dear,2,3
sorbat,1,3
hịn,1,3
nđt,1,3
mẽthùng,1,3
tổng_tỷ_số,1,3
screw,1,3
nhtmcp,1,3
khu_resort,2,3
hock,1,3
góp_nhặt,2,3
projet,1,3
nourish,1,3
loai_binh,1,3
diêm_nghiệp,1,3
kiểm_ngân,1,3
âm_vị,2,3
pdr,1,3
tô_châu,1,3
southampton,1,3
bdbqlt,1,3
lê_trung,2,3
cụt,2,3
nyx,1,3
sls,1,3
mxh,1,3
basswood,1,3
cưu,3,3
circuit,3,3
realty,1,3
chỉ_vậy,2,3
lấm,1,3
sui,2,3
khu_phố_phường,2,3
binh_lính,2,3
holebas,1,3
kao,2,3
nhà_khoảng,2,3
hửng,3,3
asem,1,3
exhibitions,1,3
chặn_đứng,3,3
đavốt,1,3
hihi,1,3
vanedo,1,3
khẽ,2,3
nhon,2,3
iphoneipad,2,3
đá_phiến,3,3
hài_xuân,2,3
soundrive,1,3
bgn,1,3
thuế_phó,1,3
tuyệt_kỹ,1,3
thủ_trải,1,3
chăn_nửa,1,3
tpcp,1,3
long_hưng,2,3
bộ_tế,2,3
bon_chen,3,3
blemish,1,3
betacarotene,2,3
xxtấm,1,3
les,2,3
traveler,2,3
damien,1,3
ssc,2,3
vui_tai,3,3
frankfurt,3,3
trương_liêu,1,3
miniature,1,3
hoach,3,3
outlook,1,3
thi_đấu_loại,1,3
smsm,1,3
kazuko,1,3
cúm_gia_cầm,1,3
vncert,1,3
niên,3,3
cycle,2,3
ngày_công_ty_tnhh,3,3
nâng_giá_trị,3,3
rx,1,3
giấy_ăn,2,3
bôn,1,3
cai_thiên,2,3
hoà_lạc,2,3
mai_quỳnh,1,3
phân_nửa,3,3
xanh_tươi_mát,3,3
tutiub,1,3
dụngtrong,3,3
burgundy,2,3
sôt,1,3
dip,2,3
lotho,1,3
bánh_tráng_miệng,2,3
mắn,1,3
châm_cứu,2,3
đa_chiều,2,3
beeline,1,3
gbdw,1,3
nội_tệ,1,3
hoàn_thành_phần,2,3
ranking,2,3
trồnghoamàng,1,3
tím_tái,2,3
đượcdùng,1,3
ivyprep,1,3
võ_văn_minh,1,3
lê_âu,2,3
goplay,2,3
tương_tư,2,3
hot_trend,2,3
slg,1,3
tri_âm,1,3
nội_hàm,3,3
nạo_hết,2,3
đốivới,3,3
delhi,3,3
hòa_khánh,2,3
triển_khai_cuộc,3,3
cáng,3,3
hẳn_nhiên,1,3
ăn_nhập,2,3
vatm,1,3
cân_đối_với,2,3
lavila,1,3
ngườithái,1,3
đỗ_duy,2,3
wish,2,3
nghiepnilon,1,3
côt,2,3
acu,1,3
herpen,2,3
ngồi_tù,2,3
hat,3,3
tin_học_hóa,1,3
căng_cơ,2,3
stevens,1,3
general,1,3
offside,1,3
xăng_lớn,1,3
usdhành,2,3
cafenaver,1,3
mommycook,1,3
ttc,1,3
lao_đao,2,3
ốc_đảo,3,3
cúm_bệnh,1,3
collagen_dưới,1,3
cancelo,1,3
tnmt,3,3
sweatshirt,1,3
ra_triệu,2,3
con_nước,3,3
biến_trở,1,3
ann,1,3
hoa_lơ,1,3
wireimage,1,3
ban_đầu_cơ_bản,2,3
ùn_ùn,2,3
lian,1,3
trippier,1,3
nam_giang,2,3
minh_thắng,2,3
uất_ức,2,3
dậy_thì,3,3
chốc_lát,3,3
may_ra,2,3
húi,2,3
đùm,1,3
sôi_ml,2,3
cùa,3,3
da_châu,1,3
phối_màu_sắc,2,3
tiramisu,1,3
hạ_viện,1,3
hiệp_phát,2,3
an_phước,2,3
bêxa,1,3
trình_tấu,1,3
lampard,1,3
béo_ngậy,2,3
trạm_trưởng,2,3
orphotphat,1,3
lê_vũ,3,3
tầng_nấc,2,3
giahuydoor,1,3
lấm_lem,1,3
tổng_triệu,1,3
họt,2,3
nhợt,1,3
núp_bóng,3,3
quẩn,3,3
tòa_lâu,2,3
calabria,1,3
vanity,2,3
cắt_lớp,1,3
hồng_liên,2,3
hib,1,3
hoả,3,3
nguyền,1,3
lettuce,1,3
stearyl,1,3
mds,2,3
xuân_thủy,2,3
bialetti,1,3
một_số_thành_phần,3,3
phảm,3,3
viba,2,3
văn_hóa_tế,1,3
góihàng_hóa,1,3
lexi,1,3
chấm_phá,2,3
trêntaobao,1,3
tam_tai,1,3
ghpp,1,3
ricoh,1,3
đô_ăn,1,3
lò_đúc,2,3
tănggiảm,1,3
đồngbài,1,3
tổng_đạo_diễn,3,3
hbt,1,3
nghèo_đói,3,3
athens,1,3
đen_tối,3,3
hữu_khoa,3,3
hkhwindow,1,3
grabfood,1,3
mandarin,3,3
levinson,2,3
bến_xe_buýt,3,3
da_dán,1,3
giá_trị_triệu,2,3
tầng_ozone,1,3
kyoko,1,3
cpe,1,3
mxm,3,3
ròng_tỷ,2,3
quần_chúng,2,3
tham_lam,3,3
chớp_mắt,2,3
cosmeport,1,3
knight,2,3
quần_đùi,2,3
câu_kết,3,3
hồng_bích,2,3
giấy_họa,2,3
mảnh_khảnh,2,3
chia_chác,3,3
nhân_hậu,1,3
mate,2,3
strength,1,3
nghệ_giảm,1,3
zobtagyesxa,1,3
năm_tỷ_giá,1,3
bám_trụ,3,3
nguyễn_tuyết,2,3
vị_thế_là,2,3
suy_tư,2,3
pailhès,1,3
đài_cổ,2,3
lưu_huỳnh_sắt,2,3
nam_dáng,1,3
chiết_xuất_tinh_dầu,1,3
bệnh_hoạn,2,3
tế_nhị,2,3
ptnt,1,3
mạ_bạc,1,3
alli,1,3
hỗn_hợp_thành,2,3
ông_già,3,3
triều_cường,2,3
revitalift,1,3
sông_cái,2,3
cong_vênh,1,3
cân_xứng,2,3
trọng_dụng,3,3
vụkỹ,1,3
cẩm_khê,1,3
giám_thị,2,3
công_kích,2,3
thị_trưởng,1,3
dụng_binh,1,3
jacket,2,3
chùa_chiền,2,3
lossless,1,3
vắc,1,3
bag,2,3
bât_lan,1,3
squalene,1,3
vựa,3,3
kgthùng,1,3
cao_tốc_độ,3,3
nan_hoa,1,3
chuyên_gia_truyền_nhiễm,1,3
trăn,3,3
ràng,2,3
luận_điểm,2,3
yên_xá,2,3
kèn_cựa,2,3
thiện_nhân,1,3
sù_sụ,1,3
ẩm_da,2,3
da_menu,1,3
nguyenvanacom,1,3
bolotin,1,3
khó_nhọc,2,3
isaac,1,3
wbp,1,3
đỗ_trọng,1,3
shanina,1,3
bảo_hiểm_bị,1,3
lavita,1,3
nhalong,1,3
reid,2,3
bùi_quang_huy,1,3
pencil,1,3
sút_chân,1,3
vĩnh_lộc,2,3
sápnhập,1,3
kì_diệu,2,3
khiếu_kiện,2,3
cọ_dầu,2,3
tổng_sắp,3,3
hào_nhoáng,3,3
chỉ_điểm,3,3
đồngngườivụ,1,3
trườnghợp,3,3
saunders,1,3
hana,1,3
polyamide,1,3
ncpap,1,3
hậu_lệ,1,3
hydroquinon,1,3
bắt_tội_phạm,1,3
ub,1,3
elip,2,3
công_nghệ_hóa,1,3
nồm,3,3
chá,1,3
thư_mục,1,3
ceteareth,1,3
smartboard,1,3
goncalo,1,3
siêu_thực,2,3
planet,1,3
grancabrio,1,3
ngọc_mai,1,3
phản_ứng_hóa,2,3
tsđb,1,3
đội_tuyển_triệu,1,3
áo_pull,2,3
esteem,1,3
haidep,1,3
chuộtcổng,1,3
kiêu_kì,2,3
lclục,1,3
điềuchỉnh,1,3
pif,1,3
tự_cường_tập_thể,1,3
hổ_mang,1,3
công_tác_chiến_đấu,1,3
giảm_phát,3,3
bồi_hoàn,2,3
nội_đồng_thời,3,3
serena,1,3
ướt_đẫm,3,3
ách,3,3
tích_lũy_gắn,1,3
altis,1,3
bromelain,1,3
piece,1,3
joshua,1,3
da_rạn,2,3
lithiumpolymer,1,3
nề,1,3
rành_rọt,1,3
tool,2,3
tình_khúc,1,3
mixer,1,3
lâm_sản,2,3
sốt_cay,2,3
vàm,1,3
đlvn,1,3
vững_tâm,1,3
suy_đoán,2,3
minh_giám,1,3
giâyvòng,1,3
giàng_thị,1,3
giácngũ,1,3
yale,2,3
quyết_định_mức,2,3
chard,1,3
bài_học_sinh_động,1,3
giúp_tỏa,1,3
candy,1,3
nứa_bộ,1,3
xanh_biếc,2,3
viktor,1,3
răn,1,3
biếc,1,3
hđtd,2,3
ora,2,3
nõn,3,3
ma_diệm,1,3
trần_hữu,2,3
forum,3,3
hạ_my,1,3
rộn_rã,3,3
arginine,2,3
hơp_son,1,3
nữ_sinh_viên,1,3
hull,2,3
giãy_giụa,1,3
công_quốc,2,3
sản_xuất_thân,1,3
mọichi,1,3
ngang_hàng,2,3
sành_sứ,2,3
từ_thông_tin,1,3
emerald,2,3
oai_phong,1,3
công_nghệ_pin,2,3
thuộc_lòng,2,3
lòi,2,3
chabaa,1,3
luận_điệu,2,3
dallas,2,3
đầu_lâu,1,3
hdd,1,3
vôi_bột,2,3
núi_dài,1,3
nội_đt,1,3
nặm,2,3
cầu_treo,2,3
tương_tích,1,3
đườngtrung,1,3
chân_lý,2,3
irib,1,3
traitement,1,3
lông_tơ,2,3
lanbán,1,3
trự,2,3
marant,1,3
tổ_hợp_tỷ,2,3
nhiênphunutodayvn,1,3
ðóng,1,3
thản,1,3
gelée,1,3
yên_lành,2,3
rụng_rời,1,3
hưởng_thọ,1,3
fsg,1,3
như_thường_xuyên,2,3
suites,2,3
httpdongthunggocom,1,3
nhàn_nhạt,1,3
thôn_tính,3,3
mê_ly,3,3
nhanh_trí,2,3
absolute,2,3
yên_nghỉ,1,3
thô_bạo,3,3
kbanxd,1,3
vẹn_nguyên,2,3
pdm,1,3
vườn_hồng,1,3
đạt_tỉ,2,3
hddetc,1,3
httpdonggoivn,1,3
kí_ức,2,3
côntrùngluoi,1,3
thiếu_phụ,1,3
nanofilm,1,3
phúc_thẩm_xét,1,3
aaron,3,3
petit,1,3
karim,1,3
hướng_tâm,1,3
thuỵ_sỹ,2,3
arb,1,3
pur,1,3
ico,1,3
falcao,1,3
ad,1,3
tiết_hạnh,1,3
referrals,1,3
phốehomes,1,3
cửa_sông,2,3
hóa_mạnh,1,3
campusstyle,1,3
quạthẹn,1,3
trường_hợp_đồ,1,3
bobby,3,3
citroen,1,3
mủn,2,3
xôi_xéo,1,3
bào_ngư,2,3
toilette,1,3
biện_châu,1,3
sớm_muộn,3,3
đu_đưa,1,3
cơi_nới,2,3
cũ_rích,2,3
vàng_anh,2,3
kn,2,3
calci,2,3
ăn_thông_thường,1,3
giay,1,3
penny,1,3
thị_thành,3,3
vui_thích,2,3
cối_xay,1,3
domenico,1,3
xpulse,1,3
phản_lực,3,3
chiềng,1,3
glamglow,1,3
nhắn_gửi,3,3
năn_nỉ,2,3
trường_đua,3,3
lê_hoa,1,3
thả_sức,2,3
bánh_mềm,2,3
khoac,1,3
hoả_hoạn,2,3
xem_thường,3,3
blackburn,3,3
penang,1,3
futsal,1,3
instyle,2,3
cheese,1,3
huỳnh,2,3
thuê_mướn,1,3
giời,3,3
chùa_bà,2,3
trần_xuyên,1,3
ngày_sau,3,3
ngọt_bùi,1,3
biotrade,1,3
sync,2,3
ngót_nghét,2,3
phan_văn_khải,1,3
multimedia,1,3
mô_típ,2,3
bộ_vành,1,3
nhận_thức_ăn,2,3
henri,2,3
đếm_triệu,1,3
navy,2,3
cua_minh,3,3
chạnh,1,3
hào_hiệp,2,3
đkkd,1,3
ngày_công_bố,3,3
tô_bàn,2,3
khang_điền,1,3
nặng_nợ,1,3
sukdaiphung,1,3
fiditour,1,3
thô_mộc,2,3
rầm,3,3
goethals,1,3
bài_bản_âm,1,3
thu_phí,2,3
lệ_thủy,1,3
fv,1,3
parafin,2,3
huơ,2,3
logistic,3,3
dầu_thô,2,3
reyes,2,3
charitable,1,3
boa,2,3
dare,1,3
ngặt_nghèo,2,3
hoà_nhập,3,3
huy_hoàng,2,3
tắc_kè,1,3
tụng_kinh,2,3
ác_liệt,3,3
tài_đức,2,3
vòng_bi,2,3
side,2,3
buổingày,1,3
nguyễn_thuận,1,3
đồngbữa,1,3
formaldehyde,2,3
hườngkhám,1,3
bóng_loáng,2,3
niacinamide,1,3
powell,2,3
giálại,1,3
tẹt,2,3
doctors,1,3
mexicoúcgiá,1,3
đồng_thu,1,3
lam_quỳnh,1,3
funiture,1,3
vịphiên,1,3
analogue,1,3
hỗn_tạp,3,3
duxton,1,3
heritage,3,3
dohc,1,3
bán_cầu_thủ,1,3
mưa_ngâu,1,3
mali,2,3
metalize,1,3
gia_hưng,2,3
lá_lách,2,3
sôcola,1,3
sirup,1,3
phien,1,3
vbiz,1,3
nhà_nguyện,1,3
quốc_định,2,3
mueller,1,3
snapchat,3,3
trungbán,1,3
icap,1,3
phối_họa,3,3
phước_lộc,2,3
tao_kiêu,1,3
alderweireld,1,3
tilia,1,3
đinh_tường,1,3
học_tập_quán_triệt,2,3
imperial,2,3
tỳ_tay,1,3
ty_cổ_phần,3,3
tham_gia_tăng,1,3
ktkt,1,3
nạo_hạch,1,3
trần_tình,2,3
dwt,1,3
hững,3,3
sacombanksbj,1,3
sl,2,3
lakme,1,3
vay_lãi,2,3
cba,1,3
tiền_lương_thực_tế,1,3
tủ_tường,1,3
bình_thản,2,3
dã,3,3
tỷ_giá_tỷ,2,3
liên_khu,1,3
trường_học_viện,3,3
xà_ngang,2,3
wh,2,3
thật_kỹ,3,3
kỳ_thủ,1,3
trần_nhân,2,3
galvanic,1,3
sterling,1,3
bolt,2,3
greenhouse,1,3
bình_thị,1,3
lung_linh_tỏa,2,3
đỗ_văn,1,3
kí_kết_hợp_đồng,2,3
sở_hữu_tính_năng,3,3
thịnh_liệt,1,3
lý_lịch,3,3
khau,2,3
cồng,2,3
đói_mẹ,1,3
lép,3,3
dqs,1,3
zuka,1,3
yêu_cầu_trường,1,3
baychiềungày,1,3
peppermint,1,3
luận_cứ,2,3
đap,3,3
lán,2,3
up,2,3
mua_buôn,2,3
xinh_đẹp_duyên_dáng,2,3
củachúng,1,3
or,1,3
anhut,1,3
transit,3,3
sở_hữu_triệu,1,3
thảo_vân,1,3
phụ_đề,1,3
trống_trải,3,3
yzf,1,3
hoang_phí,3,3
dầu_hào,1,3
elliott,1,3
acura,2,3
nhà_thăng,1,3
minh_huyện,1,3
mie,3,3
khêu_gợi,3,3
dụngống,1,3
nam_cao_cấp,1,3
cần_đồ,2,3
đển,2,3
nhãn_lồng,1,3
kappa,1,3
dáng_dấp,3,3
sưu_tập_son,1,3
trai_gái,2,3
overear,1,3
bagp,1,3
yakub,1,3
mono,2,3
khai_khoáng,2,3
lam_toc,1,3
maiden,2,3
nba,1,3
bói_toán,1,3
coi_sóc,2,3
tinh_tuý,3,3
nghìn_đô,2,3
bịa,2,3
lyonnais,1,3
trent,1,3
cấu_kiện,2,3
fjtt,1,3
bitter,2,3
riding,1,3
vào_đấy,3,3
cacbon,1,3
ngăm,3,3
vững_bền,3,3
biel,1,3
thạch_sương,2,3
oiml,1,3
oai_hùng,2,3
ảnh_minh,1,3
hàng_hóa_nhập_khẩu,1,3
nộilưới,1,3
công_nghệ_tiên,2,3
ngụp_lặn,3,3
glucid,2,3
acetate,2,3
boldbaatar,1,3
sunny,2,3
khothevn,1,3
peony,2,3
truy_lĩnh,1,3
chếch,2,3
takeda,1,3
nhômkính,1,3
ngân_giang,1,3
haile,1,3
dải_âm_thanh,1,3
phep,2,3
nhất_tỷ,2,3
polo,3,3
hoạchtài,1,3
hề_hấn,1,3
forever,2,3
phẳngnên,1,3
slavia,1,3
tay_áo,3,3
khó_dễ,3,3
nhảy_nhót,2,3
dễ_thương_lặp,1,3
phản_vệ,1,3
qđ,2,3
misa,3,3
quá_sát,2,3
dqhome,1,3
yuqi,1,3
oran,1,3
đồngtuần,2,3
oregon,2,3
thời_cuộc,2,3
clmv,2,3
suôn,1,3
chiến_đấu_cơ,1,3
nông_cạn,1,3
nầu,1,3
ovp,1,3
gia_vị_khẩu_phần,1,3
rapid,1,3
birds,2,3
quá_chén,2,3
happytifyye,1,3
áp_tải,1,3
ẻm,1,3
khuyến_nông,3,3
út_tịch,1,3
đi_bụi,2,3
namtrong,2,3
khuyến_học,2,3
chim_sẻ,1,3
nhà_gia,1,3
nhò,1,3
căn_cước,3,3
jcpoa,1,3
warlocks,1,3
tổng_tín_dụng,1,3
tơi_tả,2,3
yêu_thế,1,3
merseyside,1,3
dụngchúng,2,3
nạo_hút,1,3
houndstooth,1,3
sang_trọng_đĩa,1,3
phin,1,3
karolina,1,3
clorua,2,3
hiểm_nguy,3,3
nhạc_nhẹ_nhàng,2,3
ục,1,3
ria,2,3
marsudi,1,3
elantra,1,3
kỉ_lục,3,3
hăm_hở,2,3
đồngvé,2,3
vận_động_cơ_thể,2,3
lơ_ngơ,2,3
chất_đốt,2,3
luôn_thể,2,3
quốc_thắng,1,3
rakhine,1,3
bền_chặt,2,3
têm,1,3
hhs,1,3
dray,1,3
công_tác_phí,1,3
lựachọn,1,3
nuôi_dưỡng_thai_nhi,1,3
electrolux,1,3
đầu_độc,2,3
cảm_sưng,1,3
behavior,1,3
ifc,2,3
nẫu,2,3
thánglần,3,3
trườnglớp,1,3
friulchem,1,3
sếu,2,3
có_lí,2,3
talent,1,3
pulisic,1,3
usd_tỷ,2,3
state,2,3
thiên_long,2,3
thế_kỉ,3,3
bmr,1,3
sơ_đẳng,3,3
sân_đấu,1,3
ngọc_thịnh,2,3
phan_anh,2,3
giờtháng,1,3
cận_vệ,1,3
nhập_nhèm,3,3
dndm,1,3
zobtaffbhx,1,3
duy_ninh,1,3
yehuda,1,3
bleu,1,3
masha,1,3
kpa,1,3
nmh,1,3
centrepoint,1,3
paxtơ,1,3
quảng_phó,1,3
trang_sở_hữu,2,3
hùm,1,3
nguyễn_giám_đốc,2,3
thẩm_mỹ_nghệ_thuật,1,3
phan_xuân,2,3
chi_trả_tỷ,1,3
neckperfect,1,3
honganhegmailcom,1,3
bác_học,3,3
chí_thân,1,3
dow,1,3
thương_vong,3,3
nhà_thu_nhập,1,3
vãn,2,3
tổng_lãnh_sự_quán,2,3
guillermo,1,3
chanh_tươi,2,3
northwest,2,3
clean,2,3
br,2,3
quở,1,3
tặng_triệu,2,3
mmmm,2,3
bóng_bay,2,3
calongày,1,3
granado,1,3
oman,2,3
dải_yếm,1,3
đất_thánh,2,3
jane,2,3
mổ_xẻ,3,3
tương_hợp,1,3
hóa_đá,2,3
đầu_tư_trang,2,3
methamphelamine,1,3
foot,2,3
văn_tam,1,3
nămlần,2,3
bâc,1,3
zara,2,3
mirror,3,3
granity,1,3
bất_mãn,2,3
thuận_phước,2,3
standy,1,3
allnew,1,3
windcamvn,1,3
an_khánh,2,3
năm_minh,1,3
lua,2,3
amp,3,3
massimo,1,3
bức_bách,2,3
nam_vô_cùng,2,3
julianne,1,3
kìm_nén,1,3
phùng_thị,1,3
trị_vì,3,3
hơp_viên,1,3
nguyễn_bảo,2,3
giốc,2,3
chấtlượng,1,3
mất_trộm,2,3
truyền_thống_nhất,3,3
kang,2,3
hoạt_động_sản_phẩm,2,3
chắc_nịch,2,3
hội_kiến,1,3
dylan,2,3
rayo,1,3
xuống_dốc,2,3
chiết_giang,2,3
karen,1,3
gió_hòa,1,3
đệ_tử,2,3
sinh_khí,2,3
alstom,1,3
thành_thật,3,3
httpsgooglkvoxbm,1,3
công_nghệ_khóa,1,3
ktv,1,3
lương_giáo_viên,2,3
nguy_hiểm_trẻ,2,3
lở,2,3
công_nghiệp_hóa,2,3
nhungkhamphavn,1,3
chopard,2,3
motorshow,1,3
sợ_sệt,1,3
khô_héo,2,3
qðbhxh,1,3
riềng_mẻ,1,3
lntt_tỷ,1,3
hóa_mềm,1,3
hoocmon,2,3
phát_xít,1,3
moskva,1,3
zuhair,1,3
foamy,1,3
kmw,1,3
uhc,1,3
phan_nam,1,3
vụtháng,1,3
lift,1,3
chị_gái,1,3
cải_bắp,1,3
tam_quôc,1,3
đông_thạnh,1,3
ghpi,1,3
volts,2,3
coolnet,1,3
sacomreal,1,3
kkt,1,3
aml,1,3
cavalli,2,3
nhậm_chức,2,3
âm_dương,2,3
raisin,1,3
ahabha,1,3
httpsgooglsrvv,1,3
đại_trà,3,3
guerlain,2,3
thiên_thảo,1,3
thu_thủy,1,3
bỏ_đồ,1,3
tonic,1,3
trần_duy,3,3
lô_tô,1,3
cận_thị_nhị,1,3
rcep,1,3
đệm_lọt,1,3
chuyên_canh,3,3
thâm_quầng,1,3
skmgae,1,3
thường_thức,2,3
đảng_ta,1,3
bạntuy,1,3
độcquyền,1,3
đóng_dấu,2,3
đứt_đoạn,2,3
relay,1,3
phòngbộ,1,3
sắc_tộc,1,3
dka,1,3
hùng_dũng,2,3
di_chuyên,2,3
nguyễn_sơn,2,3
lactic,2,3
hú,3,3
thở_dài,2,3
lũy_điểm,1,3
kinh_tế_học_hành_vi,1,3
đinh_vít,2,3
mạnh_bạo,3,3
bach,1,3
hỗn_độn,3,3
showrom,1,3
aw,1,3
plenus,1,3
almond,1,3
hào_quang,3,3
florian,1,3
da_thường,1,3
charoen,1,3
word,1,3
pullman,1,3
sượng,2,3
truyền_thanh,1,3
tháng_bộ,2,3
cunha,1,3
khẩuhàn,1,3
trần_đèn,1,3
tại_chức,1,3
đăng_khôi,2,3
đông_nghịt,3,3
trầm_ngâm,1,3
houten,1,3
bán_cầu_não,1,3
điểm_sàn,1,3
moren,1,3
tinh_khôi,3,3
chibình_chánh,1,3
da_cơ_bản,1,3
ngó_sen,2,3
tân_tích,1,3
nội_công_ty_tnhh,2,3
hoàng_thùy,1,3
cpendta,1,3
lending,1,3
plusips,1,3
pháo_thuyền,1,3
khuếch_đại,1,3
róc_rách,2,3
đồng_thời_điểm,3,3
man_rợ,3,3
track,2,3
biểu_tình,2,3
cao_tay_nghề,2,3
scholars,1,3
savill,1,3
lê_quân,1,3
nán,3,3
nửa_vời,2,3
dritta,1,3
pháp_bảo_quản,2,3
lỗ_tỷ,3,3
rúm,2,3
zhong,1,3
nhẹt,2,3
chịu_lửa,2,3
hazenut,1,3
khu_đô_thị_nha,1,3
ngoại_tình,2,3
ngó_nghiêng,3,3
banana,1,3
bánh_đây,2,3
hapgy,1,3
đồngviên,1,3
hoạt_thạch,1,3
muffin,2,3
nguy_hiểm_chính,1,3
câu_khách,2,3
tùy_cơ_địa,1,3
suzanne,2,3
giám_hộ,1,3
quốc_hiệu,1,3
lonely,1,3
now,3,3
yên_thủy,1,3
butylene,1,3
trang_tp,2,3
ngổ_ngáo,2,3
phù_thũng,1,3
tù_túng,1,3
thin_thít,1,3
moussante,1,3
pnc,1,3
sút_chéo,1,3
kỳ_cùng,3,3
holmes,2,3
kẹo_thật,1,3
bakesi,1,3
cimreta,1,3
stam,1,3
tcra,1,3
nung_nấu,2,3
quang_long,2,3
kremlin,2,3
bồ_hòn,2,3
eef,1,3
idling,1,3
shuijingbai,1,3
triều_phát,1,3
truyện_cổ_tích,3,3
thấu_đáo,3,3
lên_mặt_nước,1,3
chọnmua,1,3
ns,2,3
cơ_sở_thuộc,2,3
hỷ,2,3
cotta,1,3
guồng,3,3
củ_năng,2,3
tham_gia_sản_xuất,3,3
gành,2,3
mộm,1,3
sell,2,3
xe_tải_trọng,1,3
alarigiani,1,3
khôn_xiết,2,3
dx,1,3
chế_tác,3,3
dp,1,3
đại_não,1,3
sức_khỏe_nhơn,1,3
bi_đông,1,3
phản_đòn,2,3
diện_đầm,1,3
đổi_đời,2,3
vline,1,3
hòa_thượng,1,3
rậm_rạp,2,3
aventador,1,3
lưỡi_dao,1,3
vattuuyvucom,1,3
thanh_vắng,1,3
giục,1,3
tủ_đế,2,3
bận_bịu,3,3
gyt,1,3
neu,1,3
công_trình_làng,1,3
kéo_dãn,2,3
đbqh,2,3
btccst,1,3
standar,1,3
nguyễn_thị_thủy,2,3
đăng_ký_triệu,2,3
tân_dược,3,3
fk,2,3
ngang_dạ,1,3
pose,1,3
oct,1,3
trỗi,2,3
fote,1,3
tập_kích,1,3
yên_viên,3,3
mê_hồn,1,3
