Token,Num_Labels,Num_Occurrences
plasma,1,3
khả_ái,1,3
namtrong,2,3
sacomreal,1,3
ca_trù,1,3
phân_cực,2,3
hiện_thời,2,3
tnkrna,1,3
lavila,1,3
diamon,1,3
xâm,2,3
kiểu_cách,3,3
sêrêpốk,1,3
trọng_vọng,2,3
đồng_thời_lượng,2,3
fendi,2,3
ấm_ức,3,3
câu_kết,3,3
ttbtttt,2,3
controlled,1,3
thực_lòng,1,3
chủ_nhân_bản,1,3
giau,2,3
nghiên,3,3
ngấn,1,3
mebratu,1,3
wakodo,1,3
hiêm,2,3
isaac,1,3
khẩn_thiết,3,3
đầy_tháng,1,3
học_thuật,2,3
thể_thức,2,3
hình_thang,3,3
extreme,1,3
ndp,1,3
fructose,2,3
thuế_quan,1,3
satellites,1,3
cai_thiên,2,3
gân_đây,2,3
plenus,1,3
hùng_biện,2,3
chabaa,1,3
giời,2,3
ma_trung,1,3
name_card,1,3
thôn_tính,3,3
ballet,2,3
may_ra,2,3
rữa,2,3
một_hơi,3,3
hermès,1,3
sứ_mạng,2,3
chủ_công_khai,2,3
mje,1,3
khu_nam,1,3
di_ảnh,1,3
thạnh_lộc,1,3
perry,1,3
gsd,1,3
quốc_khánh,1,3
kết_quả_cân,1,3
bảo_kê,2,3
công_trí,1,3
xử_lý_sự_cố,3,3
skmgmt,1,3
mai_mốt,1,3
httpskhoahocuytinorg,1,3
kẹp_bọ,1,3
tết_nhất,2,3
mhrb,1,3
hết_hồn,2,3
thòm_thèm,1,3
tinh_tuý,3,3
sức_khỏe_nhơn,1,3
ra_hiệu,3,3
bổn_phận,3,3
trật,3,3
nhu_măt,1,3
elly,1,3
vá,2,3
chào_mời,3,3
lẽ_phải,2,3
rùng_mình,2,3
nhu_dép,1,3
jabuticaba,1,3
nảy_lộc,2,3
cđgd,1,3
hoá_chất,2,3
mưa_lũ,3,3
đệm_philips,1,3
phát_âm_thanh,2,3
hữu_dũng,1,3
nghành,3,3
móc_hàm,2,3
bầu_chị,1,3
đệ_tử,2,3
biến_chuyển,2,3
polyphenolmột,1,3
con_giáp,3,3
kante,1,3
zing,2,3
wrinkle,1,3
pmpo,1,3
xpulse,1,3
cợt_nhả,1,3
steven,2,3
xi_hóa,2,3
tay_trắng,2,3
joaillerie,1,3
elmo,1,3
bản_làng,2,3
giảm_nhẹ,1,3
khoac,1,3
projet,1,3
ndcm,1,3
blues,1,3
khố,1,3
chuôt,1,3
extracts,1,3
tẩu,2,3
tvqh,1,3
ngổ_ngáo,2,3
ược,2,3
màu_sắc_tuỳ,1,3
văn_chấn,1,3
bất_thành,3,3
lôi_thôi,2,3
perez,2,3
cận_thị,2,3
honganhegmailcom,1,3
mobifoneông,1,3
khuyến_học,2,3
hoạchtài,1,3
treb,1,3
thủy_hấp,1,3
poppet,1,3
sara,1,3
hnxindex,2,3
phụctổ,1,3
cưu,3,3
bồi_hoàn,2,3
zobtaapetk,1,3
htt,1,3
medium,3,3
ngày_sinh_nhật,3,3
granite,2,3
chlb,2,3
học_kỳ,2,3
thefaceshop,1,3
monsavon,1,3
tư_vấn_cổ_phần_hóa,1,3
bá_phước,1,3
chảo_đun,2,3
dầu_hỏa,1,3
mỹ_miều,3,3
decadence,1,3
polyamide,1,3
sơ_yếu,3,3
bóng_chuyền,2,3
duy_phương,1,3
sài_sơn,1,3
săt,2,3
ngày_tháng_giêng,2,3
dãn_nở,2,3
hoàng_my,1,3
tương_tư,2,3
ngó_nghiêng,3,3
hoang_tàn,2,3
rảnh_rang,1,3
mắn,1,3
lê_thánh,3,3
giãy_giụa,1,3
chuộtcổng,1,3
cvt,1,3
xá_xíu,1,3
nap_binh,1,3
ma_thị_trường,1,3
bobby,2,3
kẹo_ngũ_cốc,1,3
hoatang,1,3
năm_kê,2,3
trắng_nõn_nà,2,3
inter,1,3
ngô_gia,2,3
an_lộc,1,3
sẵn_lòng,2,3
mesh,1,3
tử_nạn,1,3
phốt,2,3
µm,1,3
đóng_dấu,3,3
phốehomes,1,3
giấy_dầu,2,3
mathseeds,1,3
viện_dẫn,3,3
khả_dụng,2,3
rành_rọt,1,3
mindell,1,3
tội_nghiệp,1,3
edcnldh,1,3
peace,1,3
con_nít,1,3
trung_phong,1,3
đánh_lạc,2,3
ướt_đẫm,3,3
ceteareth,1,3
siêu_thực,2,3
mục_kích,1,3
lhcb,1,3
hoa_hồng_hoa,3,3
hăm_hở,1,3
tổng_cộng_triệu,2,3
emacrông,1,3
sức_bền,3,3
vga,1,3
hiện_đại_chúng_tôi,1,3
loai_binh,1,3
lắp_thiết_bị,1,3
sell,2,3
đại_phẫu,2,3
đồngbữa,1,3
nmf,1,3
script,1,3
phi_quan,2,3
phan_dũng,2,3
hfc,2,3
hơpsac,1,3
germain,1,3
tóp_mỡ,2,3
màu_sắc_đẹp_mắt,1,3
bồng_bế,1,3
chợ_đen,1,3
tập_thể_thao,2,3
trảo,2,3
nhnn_giảm,1,3
emboss,1,3
híp,1,3
is,1,3
hsc,2,3
anthony,2,3
bài_bản_âm,1,3
kínhisraelmang,1,3
nhũ_hóa_lecithin,1,3
giam_giữ,3,3
savill,1,3
đỗ_bá,1,3
mali,2,3
sơ_sơ,2,3
buồn_phiền,1,3
thành_hưng,1,3
vice,2,3
đại_sảnh,2,3
nhấtmàng,1,3
lecitin,1,3
cố_hữu,2,3
sài_gònđây,1,3
jasper,1,3
vì_kèo,1,3
khu_đô_thị_nha,1,3
hòa_nhân_dân,1,3
mặt_cắt,1,3
anrev,1,3
tưc,2,3
plearning,1,3
đớp,2,3
nhàlưới,1,3
cá_voi,2,3
eachc,1,3
tần_tật,2,3
kgm,1,3
vnrea,1,3
duy_ninh,1,3
sirô,2,3
sởhữu,1,3
bùng_binh,1,3
load,2,3
esport,2,3
gai_góc,2,3
tiffanys,1,3
hr,1,3
stevens,1,3
polystyrence,1,3
điều_hòa_khí,1,3
nmh,1,3
ranking,2,3
thông_tin_vui_lòng,1,3
ips,1,3
hội_họa,3,3
vất,2,3
da_thường,1,3
chiết_suất,1,3
loafer,2,3
phóng_sinh,1,3
kim_kim,2,3
giácả,1,3
bdbqlt,1,3
thấm_thía,3,3
waterco,1,3
đùm,1,3
hòa_phân,1,3
phạm_sanh,1,3
uy_phong,2,3
dehli,2,3
dật,2,3
ngọc_mai,1,3
quẩn,3,3
cuồn_cuộn,3,3
tràng_thạch,1,3
khang_điền,1,3
cảm_sưng,1,3
điền_thảo,1,3
minh_thắng,2,3
nhiềuloại,2,3
nhún,2,3
boost,1,3
caughey,1,3
chèo_kéo,3,3
sốt_tỏi,1,3
tsđb,1,3
ngót,3,3
austmatic,1,3
hoa_hậu_thế_giới,2,3
industries,2,3
đường_hầm,3,3
tiêm_nhiễm,2,3
nhuận_trường,2,3
đối_trọng,2,3
polling,1,3
ưu_thế_mà,1,3
ra_vẻ,2,3
tphà,3,3
marathon,2,3
một_số_liệu,2,3
khẩuhàn,1,3
loop,1,3
bến_tàu,3,3
dải_âm_thanh,1,3
ðội,2,3
luyện_tập_thể_thao,1,3
mpcua,1,3
bàng_hoàng,3,3
tui,2,3
hòa_khí,2,3
smsm,1,3
camelion,1,3
ngoài_tai,2,3
kang,2,3
truy_tìm,2,3
bonvani,1,3
hàngbên,2,3
phán_quyết,1,3
nhu_cầu_xin,2,3
quyết_định_mức,2,3
mátxcơva,1,3
tuyệt_diệu,3,3
từng_trải,3,3
purine,1,3
hiện_đại_chúng,2,3
bán_cầu_thủ,1,3
đăc_trưng,2,3
sắc_tộc,1,3
quan_khách,2,3
oxford,2,3
hbt,1,3
adriana,1,3
victor,1,3
tỉnh_uỷ,2,3
dậu,2,3
metalize,1,3
pvsv,2,3
hẳn_nhiên,1,3
chi_chít,2,3
bạch_hổ,2,3
mũ_bảo_hiểm_kangaroo,1,3
mưa_thuận,1,3
agricultural,1,3
đồngbài,1,3
quách,2,3
học_tập_quán_triệt,2,3
khoảnh,1,3
hhóc_môn,1,3
txthái,1,3
trốn_thuế,2,3
da_khiến,1,3
đít,2,3
beeline,1,3
robert,2,3
chất_ngất,2,3
quốc_hiệu,1,3
kí,3,3
hàng_tỉ,3,3
hay_họa,1,3
cóp_nhặt,2,3
hậuchúng,2,3
khước_từ,2,3
chơi_trội,2,3
mạnh_khoẻ,1,3
jeen,1,3
lakeside,1,3
skmgat,1,3
gpsgs,1,3
đkkd,1,3
cpendtd,1,3
lan_toả,2,3
cameroon,1,3
setup,3,3
hat,2,3
lùm_xùm,3,3
skmgav,1,3
ahabha,1,3
chínhthức,2,3
hepburn,1,3
vanedo,1,3
lấn_chiếm,3,3
đảm_đương,3,3
song_thai,1,3
độcquyền,1,3
vbcsd,1,3
thd,1,3
ebn,1,3
long_xuyên,1,3
hững_hờ,2,3
lọt_lưới,1,3
deep,1,3
dây_dưa,2,3
hồng_sơn,1,3
kvt,1,3
trần_kim,2,3
cmnắp,1,3
thấp_khớp,2,3
kiểm_ngân,1,3
thàch,1,3
sdmmc,1,3
nguy_nga,2,3
epa,2,3
cơ_duyên,1,3
đồngngườivụ,1,3
thanh_phương,2,3
los,2,3
mpe,1,3
oai_phong,1,3
cbb,1,3
tay_áo,2,3
hồi_phục_sức_khỏe,3,3
joe,2,3
cần_thiết_lập,2,3
ichimoku,1,3
vô_danh,2,3
phân_phát,2,3
nấu_bếp,2,3
aventador,1,3
thản,1,3
tháng_bộ,2,3
thuần_chất,2,3
đổi_thay,2,3
cttw,1,3
erdem,2,3
tctqt,1,3
trêu_ghẹo,1,3
thả_sức,2,3
trăm_nghìn,3,3
thiếu_tướng,2,3
tương_tích,1,3
tận_cùng,2,3
bài_học_sinh_động,1,3
httpdongthunggocom,1,3
bỏ_ngỏ,1,3
dab,1,3
chiều_tà,1,3
lớp_sơn,2,3
chard,1,3
cuộc_chiến_đấu,2,3
rakhine,1,3
hrs,1,3
thông_hiểu,1,3
thiên_vị,2,3
salmonella,1,3
rặng,2,3
dptω,2,3
bóng_bàn,2,3
firend,1,3
ppaemsl,1,3
thermozone,1,3
thụt_lùi,1,3
hủ_tục,3,3
chắt_chiu,2,3
hóa_cơ_bản,1,3
quang_phát,1,3
không_kích_ứng,2,3
sungroup,1,3
đại_từ,3,3
sẩy,3,3
bra,2,3
phân_nửa,2,3
kim_oanh,2,3
dâm,3,3
khiếu_kiện,2,3
gelée,1,3
momen,2,3
topcoat,1,3
bần,2,3
lườn,2,3
whatsapp,1,3
herbal,1,3
nguyễn_toàn,1,3
refreshing,1,3
hm,1,3
poa,1,3
sids,1,3
tool,2,3
hooters,1,3
nhện,2,3
nôn_nóng,3,3
minh_mẫn,3,3
ghế_ngồi_bọc,1,3
mỹ_học,2,3
đồi_bại,2,3
kí_sinh_trùng,1,3
rò,2,3
kim_liên,3,3
scotia,1,3
bất_đắc_dĩ,3,3
christian,3,3
triệu_cp,1,3
lycopene,2,3
aeternam,1,3
oi_bức,1,3
cddvd,1,3
fshare,1,3
glamglow,1,3
kê_biên,2,3
chữ_kí,1,3
lào_cai,2,3
messenger,2,3
dionel,1,3
qtm,1,3
nước_cất,2,3
out,2,3
hdfinance,1,3
di_nguyện,1,3
qðtu,1,3
laz,1,3
won,2,3
đồn_đại,2,3
công_nghệ_sơn,1,3
lượngnước,1,3
gióng,3,3
brembo,1,3
oxygenfree,1,3
đầu_đỏ,1,3
sl,2,3
vnm,2,3
kiệt_tác,3,3
katy,1,3
tto,1,3
bây,3,3
tpcp,1,3
gành,2,3
sợ_sệt,1,3
anrakutei,1,3
bất_hòa,2,3
đài_cổ,2,3
xua,3,3
pulsar,2,3
da_nhập_khẩu,1,3
nhà_diệt,2,3
đồng_nội_tệ,3,3
cúm_quốc_gia,1,3
giay,1,3
baci,1,3
sápnhập,1,3
geneva,2,3
gang_thép,1,3
văn_bạch,1,3
deo,1,3
townsend,1,3
antenna,1,3
saison,1,3
nghĩa_địa,1,3
xối_xả,2,3
sinhcửa,1,3
sector,1,3
linkco,1,3
ràng,2,3
snoopy,1,3
curoa,2,3
cận_vệ,1,3
bầu_thai_nhi,1,3
pump,1,3
bóng_nước,3,3
sếu,1,3
nguyễn_thượng,1,3
cublikwh,1,3
đồngkháchđêm,1,3
xung_phong,3,3
tpthái,1,3
eight,2,3
sở_trường,3,3
giồng,2,3
uất_ức,2,3
nonbosaigongmailcom,1,3
daihatsu,1,3
nhà_sạch,1,3
giảm_triệu,1,3
bốn_phương,2,3
té_ngửa,2,3
cặm_cụi,3,3
modular,1,3
nguyễn_đình_chiểu,2,3
khoan_nhượng,2,3
phát_tỏa,1,3
năm_thế,2,3
kéo_di_động,1,3
trường_thọ,3,3
nguyễn_thái,3,3
biobank,1,3
góc_quay,2,3
raulưới,1,3
vo_viên,2,3
raw,2,3
icap,1,3
kinh_doanh_nghiệp_vụ,1,3
đinh_tiến,1,3
shielded,1,3
thuật_toán,2,3
nhảy_nhót,2,3
hạ_viện,1,3
nguyễn_sơn,2,3
daniel,2,3
lesnar,1,3
lift,1,3
bụt,3,3
chạnh,1,3
xàphòng,1,3
bátđa,1,3
auvgrkd,1,3
phương_cách,2,3
thị_giá,3,3
nam_thế,2,3
moon,2,3
sac_binh,1,3
kinh_thánh,2,3
jcpoa,1,3
mediacông,1,3
tùy_cơ_địa,1,3
giảm_phát,3,3
sốt_xoài,1,3
imperiale,1,3
loewe,1,3
ngợi_ca,3,3
trắng_tay,2,3
xóa_tan,2,3
bồi_hồi,2,3
lsh,1,3
sinh_sản_phụ_nữ,2,3
oxygenating,1,3
yên_my,1,3
nổi_danh,2,3
luận_cứ,2,3
thực_tập,1,3
cpe,1,3
lách_tách,1,3
cauleystein,1,3
cân_treo,2,3
books,1,3
đồng_chất_lượng,2,3
daily,2,3
vpgd,2,3
đảng_ủy_xã,1,3
sức_khỏe_gió,1,3
referrals,1,3
kappa,1,3
marca,1,3
kimbap,1,3
xây_dụng,1,3
dpanthenol,1,3
qđ,2,3
human,2,3
mai_quỳnh,1,3
nông_trường,2,3
dậm,3,3
ngô_chí,1,3
iriver,1,3
trức,2,3
genève,1,3
bvmt,1,3
ăn_mặc_dù,1,3
beo,2,3
hòa_liên_bang,2,3
clearing,1,3
nặng_nợ,1,3
cam_kết_thúc_đẩy,1,3
wxhxd,1,3
anderson,2,3
đường_trục,3,3
haiti,1,3
asm,1,3
thầm_lặng,2,3
moyes,1,3
souffle,1,3
buxan,1,3
cá_sấu,2,3
usdhành,2,3
toc,2,3
fjtt,1,3
hotspur,1,3
nhãn_quan,2,3
techcom,2,3
hộ_tịch,1,3
hám,2,3
di_chuyên,2,3
sequence,1,3
cẩm_chướng,2,3
snow,1,3
bitter,2,3
út_tịch,1,3
đấu_loại,2,3
tận_triệu,2,3
tối_đa_sự,3,3
antighost,1,3
exfoliating,1,3
phù_hợp_chất_lượng,2,3
phan_xuân,2,3
đông_ủy_viên,1,3
kgthùng,1,3
mê_ly,2,3
hmpegavc,1,3
lô_tô,1,3
nối_kết,2,3
mai_hương,1,3
toàn_phần_lớn,1,3
alexandria,2,3
dụngống,1,3
con_nước,2,3
nức_lòng,2,3
nghỉ_phép,2,3
âm_thanh_di_động,1,3
tì,2,3
leaf,2,3
điều_trần,1,3
luẩn_quẩn,3,3
điềuchỉnh,1,3
trướcvà,1,3
bàn_ăn,2,3
watt,1,3
mỉkéo,1,3
ng_th,2,3
phânphối,1,3
rút_ruột,2,3
ước_chừng,1,3
trụy,1,3
nqmhohnho,1,3
muffin,2,3
trà_lá,1,3
tân_an,1,3
sang_chấn,1,3
đường_dẫn,3,3
bánh_mật,2,3
giao_thức,1,3
dần_gắn,1,3
cong_vênh,1,3
tân_thuận,1,3
giảm_chấn,3,3
infonet,2,3
aml,1,3
hcv,1,3
muôn_năm,1,3
vệ_sĩ,2,3
chín_ép,2,3
mắt_vùng,1,3
nổi_sen,1,3
keller,2,3
giảm_tốc_độ,2,3
thảihưởng,1,3
đảng_ta,1,3
coral,2,3
cọ_phủ,1,3
aquatic,1,3
tourmaline,2,3
nuit,1,3
housebeautiful,1,3
xuân_thủy,2,3
sừng_sững,2,3
teo,3,3
skm,1,3
bực,2,3
nam_dáng,1,3
salestticocomvn,1,3
bi_đông,1,3
br,2,3
phát_xạ,1,3
balanced,1,3
approach,1,3
juice,2,3
hkhwindow,1,3
ngơi,2,3
kop,1,3
lipidium,1,3
phát_hiện_hành_vi,2,3
closs,1,3
zw,1,3
ns,2,3
pedometer,1,3
danh_từ,1,3
đẩm,1,3
lâu_tỏa,2,3
arbutin,1,3
morning,2,3
điềm_tĩnh,2,3
sin,2,3
lexi,1,3
yêu_kiều,1,3
lê_phi_long,1,3
trêu,2,3
oman,2,3
điểm_mù,1,3
gợi_cảm_giác,2,3
vĩnh_hằng,2,3
sơn_dương,2,3
quân_chủng,1,3
khoe_khoang,2,3
sách_đỏ,1,3
nói_năng,1,3
dow,1,3
gãi,1,3
thành_lập_trường,3,3
kitchen,1,3
chịu_trận,2,3
tưthường,1,3
exhibition,1,3
ngẩm,1,3
đội_viên,2,3
dallas,2,3
tườngkính,1,3
georgia,1,3
dylan,2,3
văn_phước,2,3
odo,1,3
bầu_đừng,1,3
duma,1,3
nhà_lồngbat,1,3
tị,1,3
nhạt_nhẽo,2,3
apolo,1,3
skdlp,1,3
đầu_nước,3,3
đầu_độc_đáo,1,3
holmes,2,3
wwwlapdatbaotromnet,1,3
hỏa,2,3
chếch,2,3
thành_công_ty,2,3
bảo_hiểm_thân,1,3
conc,1,3
happytifyye,1,3
phân_măt,1,3
trông_coi,3,3
nhà_xe,3,3
sanyo,1,3
sảnnhi,1,3
đấu_đế,2,3
là_hơi,2,3
gh,2,3
abbank,1,3
dìu_dặt,1,3
phải_lòng,2,3
bàn_ghế,2,3
nchannel,1,3
performance,1,3
trắnguncle,1,3
tampt,1,3
sâu_bệnh,1,3
khóc_thét,2,3
lisbon,1,3
nam_đạt,3,3
henri,2,3
dusty,1,3
giành_thị_phần,2,3
chành,1,3
rượu_mạnh,1,3
cá_cảnh,1,3
chiết_giang,2,3
acu,1,3
cola,1,3
lặn_lội,2,3
khắp_phòng,2,3
rich,3,3
bạch_chỉ,1,3
hoang_phí,3,3
thực_phẩmhút,1,3
lộng_gió,3,3
vải_nhựa,2,3
đbài,1,3
nổi_bật_vẻ,2,3
kiểm_chứng_lý,1,3
layer,2,3
nguyêthelino,1,3
vu_vơ,2,3
mua_sỉ,2,3
phán_xét,1,3
phương_thuốc,3,3
nạo_hút,1,3
chư_cua,1,3
kđt,2,3
dwt,1,3
moussante,1,3
độc_đắc,2,3
kéo_dãn,2,3
dũng_khí,3,3
xt,2,3
sles,1,3
huitex,1,3
ung,2,3
cá_bò,1,3
williams,2,3
hoạt_động_sản_phẩm,2,3
tưvấn,1,3
hiệp_hội_kiến_nghị,1,3
đoản_mạch,1,3
eztex,1,3
vtn,1,3
jesus,2,3
thánh_thót,1,3
hid,2,3
tiên_cảnh,2,3
pnc,1,3
tuỳ_lò,1,3
nemanja,1,3
httpsaigondoorvn,1,3
dqs,1,3
gluta,1,3
dăm,2,3
skmgare,1,3
nacv,1,3
tị_nạn,1,3
wwwtticocomvn,1,3
ung_thư_từ,1,3
ngải,2,3
tròn_trịa,1,3
chẳng_qua,1,3
da_kem,1,3
hạ_du,1,3
thường_tín,2,3
chái,1,3
buồn_tẻ,1,3
nguyễn_bỉnh,1,3
gia_định,2,3
danviet,2,3
usd_khoảng,2,3
mảnh_khảnh,2,3
mất_triệu,2,3
kính_phục,2,3
mtp,2,3
nanofilm,1,3
mats,1,3
ad,1,3
gpf,1,3
blood,2,3
bình_điện,2,3
ngán_ngẩm,3,3
hùng_vương,1,3
đầm_xẻ,1,3
windcamvn,1,3
chan_hòa,2,3
thuyền_viên,2,3
bình_tâm,2,3
đậu_gà,1,3
zernia,1,3
nháp,2,3
bamboo,2,3
rapid,1,3
mirror,3,3
qualcomm,1,3
bắc_ninh,2,3
hốt,2,3
vi_sinh_vật,2,3
ùn_ùn,2,3
dare,1,3
chực,2,3
willie,1,3
thế_chân_vạc,1,3
đất_cát,2,3
vật_lực,3,3
triền_miên,2,3
kì_diệu,2,3
guillermo,1,3
riu_riu,2,3
bullspick,1,3
mục_tiêu_tế,1,3
ục,1,3
bull,3,3
kltw,1,3
lakme,1,3
iaea,1,3
xtrail,1,3
ình,2,3
đền_thượng,1,3
shoot,1,3
biểu_thuế,1,3
nhớ_quê,1,3
víu,2,3
tình_thương_yêu,1,3
ntt,1,3
edx,1,3
nguyễn_thuận,1,3
rát_mặt,3,3
đầu_lâu,1,3
kiêu_kì,2,3
truy_đuổi,2,3
trunggian,1,3
mái_hiên,2,3
đứt_đoạn,2,3
quẫy_đạp,1,3
qui,2,3
atiso,1,3
yêucầu,1,3
ebank,1,3
xót_thương,2,3
vận_tốc,3,3
hdfr,1,3
phù_thũng,1,3
mưu_đồ,2,3
nhà_thị_trường,1,3
asb,2,3
hòa_phát,2,3
bom_binh,1,3
atk,2,3
matit,1,3
mốc_meo,1,3
mu_còn,2,3
hoach,3,3
zocmswfcexa,1,3
thuy,3,3
xanh_biếc,2,3
bánh_đà,1,3
chào_hàng,1,3
gỗ_ván,1,3
đồnglợi,2,3
uytín,1,3
trứng_cá_tầm,1,3
general,1,3
gbdw,1,3
yzfr,1,3
pbs,1,3
daphaco,1,3
niken,3,3
hoa_lơ,2,3
nghệ_giảm,1,3
sls,1,3
phèn_chua,2,3
châm_biếm,2,3
book,2,3
tú_hảo,1,3
kykio,1,3
namnguyen,1,3
tổ_hợp_tác,1,3
yzf,1,3
artemis,2,3
cảm_thụ,3,3
fw,1,3
tròn_xoe,2,3
cọ_cọ,1,3
great,2,3
zêm,1,3
nguyễn_ðổng,1,3
mây_khói,2,3
bích_thảo,2,3
quyên_cua,1,3
cao_ngất,3,3
hải_hà,3,3
thổ_lộ,3,3
âm_ấm,1,3
caxtơrô,1,3
luông,3,3
vit,1,3
châu_chấu,1,3
chất_son,1,3
sông_cái,2,3
cựa_quậy,1,3
wc,2,3
execution,1,3
chừng_như,3,3
romote,1,3
dtnt,1,3
rô,1,3
câm,2,3
musyahadah,1,3
houten,1,3
bí_bách,3,3
lề_lối,2,3
nhiễunoise,1,3
cầnphải,1,3
lơ_lửng,2,3
rcep,1,3
công_an,2,3
lựachọn,1,3
edge,2,3
kiss,1,3
che_khuất,2,3
bănglađét,1,3
lẹ,2,3
nhận_tỷ,1,3
trần_gpedlwv,1,3
dây_thun,1,3
flange,1,3
thang_cuốn,2,3
grabfood,1,3
bầu_thấy,1,3
toàn_tập,2,3
côntrùngluoi,1,3
sơ_thẩm,1,3
tàn_bạo,2,3
rtsmobafps,1,3
hỗ_trợ_tỷ,1,3
island,2,3
necv,1,3
tầm_thường,2,3
nỡ,3,3
pur,1,3
mê_hồn,1,3
odyssey,2,3
bất_trắc,3,3
tonic,1,3
sensi,1,3
revitalift,1,3
vũ_biểu,2,3
tình_hình_thế_giới,1,3
vùng_biên,1,3
vũ_minh,2,3
láp,1,3
cirrus,1,3
phan_văn_khải,1,3
ngôt,3,3
mà_mẹ,1,3
tối_tăm,3,3
bùi_quang,3,3
citroen,1,3
boldbaatar,1,3
cmxm,1,3
lypolymer,1,3
mphút,1,3
kính_áp,1,3
raisin,1,3
nam_cơ_bản,1,3
aguero,1,3
luoichong,1,3
mexicoúcgiá,1,3
stearyl,1,3
udon,2,3
cử_nhân_viên,2,3
bác_ái,2,3
lành_lạnh,2,3
sinking,1,3
phương_hại,2,3
khôngkhông,1,3
ckmpf,1,3
tctc,1,3
quân_dân,2,3
chomình,1,3
betacarotene,2,3
nhà_nông_sản_phẩm,1,3
tứ_chi,2,3
barbadensis,1,3
bulgari,1,3
gánh_vác,3,3
hồng_liên,2,3
backend,2,3
trự,2,3
bạch_yến,1,3
daynota,1,3
toáncơtin,1,3
colisd,1,3
đườngtrung,1,3
szie,1,3
eef,1,3
duy_tân,2,3
thịnh_liệt,1,3
nexway,1,3
xơ_xác,2,3
quân_số,3,3
machines,1,3
sút_phạt,2,3
oct,1,3
bmr,1,3
mẹ_đẻ,1,3
rửa_tiền,2,3
kbanxd,1,3
hot_girl,2,3
hỗ_trợ_giá,1,3
từ_trần,2,3
uae,3,3
khô_héo,2,3
saponin,3,3
nguyễn_ngọc_thiện,2,3
trung_đội_trưởng,1,3
nhà_nhà_xưởng,1,3
sững_sờ,3,3
chanh_thái,2,3
waterina,1,3
massge,2,3
vòng_cung,1,3
nước_giải_nhiệt,1,3
blackcurrant,2,3
lộ_liễu,1,3
plusips,1,3
victory,2,3
trầm_ngâm,1,3
effect,2,3
tinh_luyện,3,3
vết_rạn,2,3
vpbfc,1,3
tha_hô,1,3
hòa_afghanistan,1,3
thẳm,3,3
thựchiện,2,3
xãdĩ,1,3
hành_chính_quốc_gia,1,3
hợi,1,3
khó_coi,1,3
vi_vu,3,3
nữ_sinh_viên,1,3
huyện_bộ,1,3
nganh,2,3
nguyễn_văn_đực,1,3
bạntuy,1,3
sự_tích_cực,2,3
subplates,1,3
bạn_vẻ,1,3
nội_đt,1,3
nhạo,1,3
bưng_bê,1,3
táp,2,3
hét,2,3
milowi,1,3
contitrailattack,1,3
tỷ_giá_tỷ,2,3
bao_vây,2,3
nộilưới,1,3
vịphiên,1,3
dao_mổ,1,3
soho,3,3
grape,1,3
nhtmcp,1,3
grazia,1,3
đồngmb,1,3
công_kích,2,3
rêu_phong,2,3
châm_cứu,2,3
chát_chúa,1,3
triệu_tập,2,3
ðồng_nai,1,3
cầu_thị,2,3
yehuda,1,3
cape,1,3
bid,1,3
trường_hợp_đồ,1,3
ctck,2,3
nguyễn_quang_vinh,2,3
onac,1,3
thù,2,3
hoả,3,3
nguyền,1,3
trần_văn,3,3
oled,2,3
hội_kiến,1,3
bực_mình,3,3
fv,1,3
phútlần,2,3
mơ_màng,1,3
anourry,1,3
national,2,3
noãn,1,3
quằn_quại,2,3
tuyên_truyền_thông_tin,2,3
bạch_huyết,2,3
rước_họa,1,3
váy_họa,1,3
flora_kykyo_tỷ,1,3
lép,2,3
tráiphải,2,3
srsxb,1,3
bốc_dỡ,2,3
vỡ_lở,1,3
histamin,1,3
da_sâu,1,3
sỹ_khoa,2,3
vbiz,1,3
cua_biển,2,3
lâm_huyện,2,3
masha,1,3
màu_mỡ,3,3
xenangso,1,3
standy,1,3
tấc_thông_tin,1,3
reina,1,3
đá_vi_tính,2,3
lễ_bái,2,3
lavie,2,3
pin_hổ,1,3
thời_giờ,2,3
cappuccino,2,3
khiếu,1,3
héc_ta,1,3
ngẫm_nghĩ,2,3
hàn_gắn,3,3
domino,3,3
omo,2,3
lactasoy,1,3
paraje,1,3
thuỳ,3,3
huyết_áp_điện_tử,1,3
stefani,2,3
áo_cưới,1,3
nhẹ_dạ,1,3
anhut,1,3
chloride,1,3
fote,1,3
latinh,2,3
jsc,2,3
mangphu,1,3
vov,2,3
nam_tố,1,3
kẹo_pop,1,3
phản_đòn,2,3
nguyễn_huy,3,3
kingone,1,3
đảm_đang,2,3
công_nghệ_lọc,1,3
hõm,2,3
hbp,1,3
poker,1,3
thẩm_mỹ_nghệ_thuật,1,3
nhuy,1,3
mặt_trăng,1,3
calming,1,3
đồnggiải,2,3
peptides,1,3
hydramist,1,3
trầm_mặc,2,3
william,3,3
li_bì,1,3
ghpa,1,3
học_sinh_học_tập,1,3
xơ_vữa,3,3
builtin,1,3
peau,1,3
ghen_tị,2,3
cơm_áo,2,3
thủ_quân,1,3
vươt,2,3
cúm_gia_cầm,1,3
sấm,2,3
xào_nấu,2,3
năm_tỷ_giá,1,3
adtt,1,3
bỏ_đồ,1,3
an_khang,1,3
trọng_dụng,3,3
nhà_sản,2,3
thị_trưởng,1,3
hiệp_phước,1,3
suy_luận,3,3
nhiệt_năng,2,3
quở,1,3
bao_che,2,3
